"","X2014_DEB_nm33_","X2014_EBITIE_nm33_","X2014_ROI_nm33_","X2014_AL_nm33_","X2014_F05200_nm33_","X2014_IOL_nm33_","X2014_WCTA_nm33_","X2014_V16140_nm33_","X2014_CNS_nm33_","X2014_F12000_nm33_","X2014_EBITTA_nm33_","X2014_F16200_nm33_","X2014_EBITS_nm33_","X2014_ARL_nm33_","X2014_NET_nm33_","X2014_TOD_nm33_","X2014_F01000_nm33_","X2014_LEV_nm33_","X2014_NITA_nm33_","X2014_CARCL_nm33_","X2014_APS_nm33_","X2014_ROS_nm33_","X2014_ROE_nm33_","X2014_STA_nm33_","X2014_TC_nm33_","X2014_ER_nm33_","X2014_ROL_nm33_","X2014_TATL_nm33_","X2014_EC_nm33_","X2014_GL_nm33_","X2014_CFS_nm33_","not_survive"
"591",0.000502478440958783,0.0580811762569147,0.00290739650736582,-0.000657567561594145,0,0,-0.00934039144803878,0.0137614678899083,-0.00157576669082159,0,0.00169564550023906,0,-0.00252735021024183,-0.000653147773810007,0.00103665865384615,-7.50061903463708e-05,0,-1.05123184988547e-05,0.00192635003421713,-0.00115088951771288,1.0131879794808e-05,0.000253619915110059,0.00193592558490922,0.00265211648798693,0.000201049376129995,-0.000416392656381381,0.000536693096365572,-0.0009672706510697,0.00290739650736668,-0.000977212781597266,-8.40722749248555e-05,0
"592",0.00192164052420724,-0.00660839483624894,0.00158746013476711,0.00108937846546112,0,0,0.00298904613055506,0.0275229357798165,0.00224828973463986,0,-0.000132920130179803,0,-0.00053283587577126,0.00279362041105912,0.00138221153846154,0.000288060694818939,0,-2.87158480713452e-05,3.85530356788339e-05,-0.000166325937151308,2.21085166653816e-05,0.000136011120989993,0.00247892910262766,-0.000196615793196571,0.00108653760312853,-0.000230348841915778,0.000151345566603304,0.000334235005063067,0.00158746013476756,0.00327599850682098,0.000102983808412274,0
"593",0.00443063760440008,0.0209558814611167,0.0628408846576567,0.0140034959733762,0,0,0.000407822647458555,0.0596330275229358,0.00860285933432475,0,-0.000579126422166547,0,0.00557128143858105,-0.00045478914865673,0.0160456730769231,-9.83203352005423e-05,0,-3.87610130121013e-05,0.000855906292871969,0.000329726266616522,0.000144504801336521,0.00348310113284304,0.0255211653327667,-0.000859706613921666,-0.000129919993961261,-0.00565878017533046,0.00278677485742521,0.00131715075145557,0.0628408846576574,-0.000964787113717619,0.000205076440914715,0
"594",8.82732396278941e-05,0.00514846991751044,-0.00182425375670873,-0.000631215610250007,0,0,0.00402450479133072,-0.0321100917431193,-0.00149488980930437,0,-0.000392846699306032,0,-0.00356668030448713,-0.00237423337528177,-0.000600961538461538,0.0003853515375105,0,1.91981883950936e-06,-0.000289398998450782,-0.00158238514724611,3.57020832830131e-05,-0.000173056594348554,-0.000637438912104257,0.000221571374643891,-0.000386856741795262,0.000274040988795631,-0.00050007719074547,-0.000377514931257093,-0.00182425375670811,0.00212836764909802,-0.000127758203167134,0
"595",-0.000607727303592042,0.00429039159792537,0.0506196337370898,0.00423688407605992,0,0,-0.00164260029487336,0.0275229357798165,0.00930291210739489,0,0.000658886584052299,0,0.000847458007341467,0.0078017873964536,0.00730168269230769,-0.000103654300638087,0,5.73101475794254e-05,0.00509209724808298,0.00410787995880353,-2.83038465780591e-05,0.00300895316146465,0.0117808154496305,0.000220270420963784,-0.000619841758898975,-0.00493159526454997,0.0132243156175348,0.00111700147861136,0.05061963373709,-0.00115708911661694,0.000232962250024796,1
"596",0.000383649079921233,0.00705233118908977,0.00474166060878226,-0.000213314936072638,0,0,-0.00354442139424064,-0.00917431192660551,-0.00055897645200788,0,0.00370727714980054,0,0.00368795164723913,0.00410776389012564,0.000661057692307692,-7.88981910009608e-05,0,-7.57897461866679e-06,0.0017254792243508,-0.000991556894767155,-2.21447764498308e-05,0.000408012227624187,0.0046391387492032,0.00149765899568457,-0.000426050482990279,-0.000667039265817758,0.00181570918423478,-0.000298835470547978,0.00474166060878308,-0.000907579532007381,-3.02980417539234e-06,0
"597",-0.00107964962314117,-0.00598867160543749,0.00684638412983518,0.00385258478562456,0,0,0.00373233432121229,-0.00917431192660551,-0.000986115880881129,0,-0.000369356815443307,0,-0.0050886762659505,0.0031205571801498,0.00265925480769231,2.14633118057022e-05,0,0.00031384590987987,0.00225940557043663,0.00313867419708613,-6.71924747911259e-05,0.000571741461537857,0.00448568123332625,0.001492427170522,0.000365082441131364,-0.000943899623277345,0.0190040250800499,0.00612297904896891,0.00684638412983573,0.0153574192278617,-0.000105884500766158,0
"598",-0.000896312894683235,-0.00292819226558406,0.00499369752248596,-6.81776094258054e-05,0,0,0.00563762629959467,-0.036697247706422,-0.0014989254102034,0,-0.000668982162310963,0,-0.00546187891721134,-0.000702609325758482,0.00294471153846154,0.000158553255892929,0,0.000139218013367719,0.00133046615953445,-0.0012715259719503,-6.35378093920446e-05,0.000422818337205797,0.00493424935665888,0.000960829054712998,0.000959520849255791,-0.000700785735255826,0.0104899821522347,0.00513874138938026,0.00499369752248648,0.0106472953690492,-0.000123863635348449,0
"599",0.0026515923134379,0.0641949842839583,0.00184927374801217,0.00326165565059766,0,0,0.000291688320738716,-0.0412844036697248,0.0119922358697243,0,0.00153957374173198,0,0.0160422382329331,-0.000473736650032183,0.000510817307692308,9.22392659435963e-05,0,-3.29607584524157e-05,-4.22737031765072e-05,0.00526098928171187,-2.662213670956e-06,0.000185292807409302,0.00110961588403334,-0.000458380163958893,1.01613403098193e-05,-0.000267639961278447,-0.000247361205896423,-0.000410674258307983,0.00184927374801265,0.000289005734268965,0.000277338630305905,0
"600",-0.0012256399809873,-0.00405442006003947,0.00951764008231724,0.015381563498685,0,0,-0.000451006896009747,-0.0412844036697248,0.0287044759521824,0,0.00137206145633522,0,0.0130928906469002,0.00439638298739958,-0.000510817307692308,-0.000103654300638087,0,0.00129592571213976,0.000520196012056149,0.0108558601460438,-3.3037121541898e-05,0.000776724036316486,-0.000495785820525533,-0.000406725363490093,-0.00123532865766517,-0.0012797608104235,0.0041870802678795,0.00391235972725014,0.00951764008231769,-0.00115708911661694,0.000555179201620991,0
"601",0.00851157737488966,-0.00316952679296737,0.033717027115644,0.00190844985989545,0,0,0.000426167573532349,-0.0275229357798165,0.0154244764180524,0,-0.00083446532864824,0,-0.00321904036763713,0.000423418633349555,0.0298227163461538,0.000309374975390419,0,-4.41033777870239e-05,0.00125966519455219,0.00973197907014624,6.19243154415654e-05,0.00228602087019997,0.047170479495715,-0.000604672642314445,0.00259549663913669,-0.00370449067702803,0.00299768440461519,0.000766914702528377,0.0337170271156442,0.000458713347795653,0.000328593579985801,0
"602",0.130705506892103,-0.00695996859219005,0.00384724563329191,-0.000290207866387799,0,0,-0.000266198809182937,0.0321100917431193,-0.00135568964600112,0.00266193433895297,-0.000465289509583151,0,-0.00586431020927341,0.00214142991127863,0.00863882211538462,-4.33876407570003e-05,0,-5.15791328214829e-05,0.00257852746802572,-6.69100776632042e-05,-4.18598606262692e-05,0.000328896795466463,0.0146374861298014,0.00306864557525654,0.00554010789891789,-0.000545941432642757,0.00276745138346188,-0.000307563850160678,0.00384724563329223,0.00015127862194211,-7.9518316377712e-05,0
"603",-0.00105248862633259,-0.00617816390101253,7.19771297135281e-06,-0.000406565343508914,0,0,0.00226508008234172,-0.0412844036697248,-0.00171091082366529,0,-5.30082043686106e-05,0,-0.00578148144500993,0.00703147395591469,0.000120192307692308,-4.40526926682721e-05,0,0.000270213068960305,0.00138384674050599,-0.000264755764991257,-6.47812727351304e-05,-4.58752785726386e-06,0.000495785820525533,0.00499824995940238,0.000266372278121691,-1.06116418866007e-06,0.00374275898058996,0.00104097672156167,7.19771297180093e-06,0.00183805321556699,-0.00010296887639076,0
"604",6.79024920214557e-06,-0.000201112106152752,-0.000734591908003101,-0.000328406289834685,0,0,0.00257372925913569,0.00917431192660551,-0.0017926524135967,0,-0.000510231986689082,0,0.00370289073406784,-0.00244668270603107,-0.000555889423076923,0.0004420697410992,0,5.30761525075949e-06,-0.000297900224390953,-0.000607843462781315,-5.58263218778003e-05,-1.39064279459569e-05,-0.000566612366314895,-0.000774932522006608,-0.000847020295825649,0.000109122336845534,-0.000452293513788678,0.000216419474183053,-0.000734591908002922,0.0660154797422925,-0.000136132282479714,1
"605",-0.00126228632590816,0.051967368229871,-0.00230495805427366,0.00259502804755677,0,0,-0.000376989496013449,-0.00458715596330275,0.00199559011727047,0,0.00042657558232967,0,-0.00205057464259459,-0.00100128269157707,-0.000691105769230769,-7.10585834770812e-05,0,0.00408966347981186,-0.00035258482549491,0.000633344597896347,-5.10733196153594e-05,-0.000217815866382064,-0.000846267696596602,0.000765329723532288,-0.000222823676793894,0.000347981326638511,-0.000462328334952611,0.00209388756711546,-0.0023049580542734,-0.000439142111123811,-5.05094465154404e-05,0
"606",-0.00123243023018945,0.0284774742312296,0.0110676918922682,0.0646982085857229,0,0,0.00032892431346743,-0.0412844036697248,0.0534124432315505,0,-7.5170309489892e-05,0,0.0118621674469446,0.016844245344021,-0.000210336538461538,-0.000103654300638087,0,0.00148842640427707,7.11846860833393e-05,0.0340916851467602,-5.77629183998607e-05,0.000891267672481714,-2.3608848596454e-05,-0.000797513361148677,-0.00114242497483254,-0.00146714945809261,0.0121896410873417,0.0266956622043678,0.0110676918922682,-0.00115708911661694,0.00105800194272659,0
"607",-0.00104760813471854,-0.00869040901057714,0.00182442933113512,0.000976971959413813,0,0,0.00418562968800664,0.0275229357798165,-0.00034509815796247,0,-0.000802829638672451,0,-0.00381426471470049,-0.00154677269703197,0.000901442307692308,0.000444309852930195,0,0.000263453963352103,-5.83823066572597e-05,-9.97865673760535e-05,7.92624614754646e-05,0.000155894646628955,-0.000689083268409,-0.00044092089203184,0.000437663443344358,-0.000264109625760833,-0.000104630979262961,7.45717832939902e-05,0.00182442933113583,0.0145144675152663,-6.42706854074937e-05,0
"608",0.00301147552115163,-0.00853446646837313,-0.004638931010476,-0.000209194720544162,0,0,-0.000637261943028932,0,0.000348712273132114,0,-0.000349031412895829,0,-0.00331575023932207,-0.00131483386559866,-0.00189302884615385,9.57368394940246e-05,0,-3.45221094675431e-05,-0.000743499548348878,-0.000661821103834278,5.93136098673998e-05,-0.00044532596033157,-0.0026677998913993,0.000195555728542447,0.00118307033607181,0.000717739710846587,-0.000926454797518639,-0.000552315674943422,-0.00463893101047555,4.22653248179377e-05,-4.64568829728756e-05,0
"609",0.0267094452366402,-0.00371095555874904,-0.00269817683234186,-0.000584746123213794,0,0.00178380220452038,-0.00641789152222414,0.201834862385321,-0.00100249891386041,0,-0.000694384305394374,0,-0.00521048763778416,-0.00030400517368727,-0.00147235576923077,-9.33152307366552e-05,0,-4.89638880956969e-05,-0.000436863155146103,-0.00131750061681966,4.96474233779477e-05,-0.000255573480703069,-0.00200675213069859,0.00054260632703718,0.0155214473232489,0.000409016109357349,-0.000644897794309519,-0.00070285220431787,-0.00269817683234143,-0.00111266233164571,-3.55031041973131e-05,1
"610",0.00299789502274733,0.0138767353245399,-0.00172643574706664,-0.000290371808119331,0,0,-0.000516130411066821,0.279816513761468,-0.000506327835997656,0,0.00101807528537212,0,0.0033494994050803,0.00131259801825701,-0.000405649038461538,2.18032323943106e-05,0,-5.15791328214829e-05,-0.00027693867504652,-0.000653588489153323,-1.03191159645713e-05,-0.000157952985222198,0.0023608848596454,8.81255603615842e-05,0.000673551700536591,0.000259084802912786,-0.000372662111484468,0.000605026891140219,-0.00172643574706619,-0.000122124688995695,-3.45521278231158e-05,0
"611",0.00164663543152034,-0.0043339658875918,0.00430913774300194,0.00758994804219292,0,0,0.00128952335644203,0.44954128440367,0.0016403998257585,0,-0.000147627408789994,0,-0.00510099000471769,-0.00183699889482983,0.0193058894230769,-5.51347080533741e-05,0,-2.65674419637337e-05,0.00215515893239809,0.00168011967773974,-6.01717626070437e-05,0.000366794225281322,0.0306442854781972,0.00224519181955145,0.0123525607666296,-0.000608741394105452,0.00731160679850388,0.00171881757078232,0.00430913774300285,0.00178640326443522,-6.55820904805738e-05,0
"612",0.0198445032932709,-0.00729879553251412,0.00166607045674893,-0.000599930877085266,0,0,0.00198795190160321,0.422018348623853,-0.000650581687515914,0,-0.000455718639274234,0,-0.000640604864929631,-0.00221205493126435,0.00643028846153846,0.000716156497373599,0,-4.81139966081464e-05,-8.40151401195958e-05,-0.00140345210881968,0.000120274656443217,0.000145804728946805,0.0104115022310362,-0.000476261272407196,0.00667309734346274,-0.000241566070988136,-0.000221813702588346,-0.000184035891930158,0.00166607045674925,0.00109407535824055,-9.93344130483753e-05,0
"613",0.000125619610239696,0.0329823854090513,0.00495030692390799,0.00554458873329825,0,0.00130128195462784,0.000532575533290743,0.0412844036697248,0.00340371388213161,0,-0.000533982213872017,0,-0.00540310413786101,0.0030013232180142,0.00835336538461538,-4.81852583306745e-05,0,4.98349109386045e-07,0.00169794259923665,0.00194024205642923,-5.78393961791403e-05,0.000419976143905384,0.0134334348513823,0.00141633329260116,0.004345424602492,-0.000694987659777733,0.00687006442667505,0.00219962006918236,0.00495030692390806,0.000533324810764509,-3.83482849796002e-06,0
"614",0.0183099069735859,0.0461431616356873,-0.0058224674874365,-0.000721538980190221,0,0,-0.0104322387909826,0.0504587155963303,-0.00183364862263945,0,0.0111338591568839,0,0.0133114152922977,0.00126877741128385,-0.00177283653846154,-0.000103654300638087,0,-5.15791328214829e-05,-0.00181421245517266,-0.000942903872418737,1.73956048679102e-05,-0.000563230742033707,-0.0188634700285667,0.00232915095821209,0.000124113513784221,0.00091234974463701,-0.00132265880052619,-0.000963243415834297,-0.00582246748743607,-0.00115708911661694,-2.95471239536809e-05,1
"615",-0.00111699599375297,0.00643558739688805,0.000191687638616798,0.000175118382874277,0,0,0.00446208245895861,-0.036697247706422,-0.00120283826730798,0,0.00135544568283632,0,-0.0027903565689191,-0.000317728934741533,-0.000285456730769231,4.7084998508562e-05,0,0.000397589148832264,0.000707357306685883,-0.00118067284857301,-5.98943896117677e-05,1.16967741350716e-05,-0.000141653091578724,0.00242080417588391,-0.000543631706575331,-2.82078748821238e-05,0.00258656810398706,0.00150660009649955,0.000191687638616799,0.0040424611925455,-0.000114185174985219,0
"616",0.00624363414137299,-0.00799665217761968,-0.000945209634851384,-0.000720139246217439,0,0,0.00104092952357958,0.165137614678899,-0.0018122779052096,0,-0.000401057950966873,0,-0.00201222302550471,-0.00224246125092027,3.00480769230769e-05,0.000329827920068386,0,-4.1849855962557e-05,-0.000232464438565909,-0.00156907579834537,0.000171652062667437,-9.14674980931603e-05,0.000354132728946809,-0.000225444690130334,0.00097258542965413,0.000140712063425378,-0.00049658456985052,-0.000737470921063322,-0.000945209634851358,0.000759769648486634,-0.000120811797292142,0
"617",0.00517077476743396,-0.00687058543389993,-0.00211079367196691,-0.000660140191854708,0,0,0.000408619414638547,0.0229357798165138,-0.00167052442937202,0,-0.000662796077178484,0,-0.00540487578930189,-0.00122501539907755,-0.000315504807692308,8.15257864244721e-05,0,-4.02317236007567e-05,-0.000303775208456175,-0.00148217983048698,2.15387092262423e-05,-0.000199871016282319,-0.000188870788771632,0.000900966397654541,0.00375751848456674,0.000318026914121901,-0.000538979439647958,-0.00063891652730464,-0.00211079367196605,0.000481070363026518,-9.68390806751881e-05,0
"618",-0.00119168873497657,-0.00345912822582733,-0.00127876508762563,0.00149977559877016,0,0,0.0055236233069943,-0.0412844036697248,0.000187656380316929,0,-0.000180435585908358,0,-0.00331116614750867,-0.00244668270603107,-0.000646033653846154,0.000245072495488804,0,0.000777654617923893,-0.000168500482902264,0.00254711877710705,-5.60810627616118e-05,-0.00012230927675694,-0.000708265457893619,0.000466358185622695,-0.000978391909831169,0.000191020477707529,0.000567460451076589,0.00385828421107442,-0.0012787650876253,0.00850693994032948,-9.7111671471744e-05,1
"619",0.00693284443539078,-0.00632035559552486,0.0184430171764593,0.0015002214424206,0,0,0.000932752824576462,0.00917431192660551,0.00811683161515452,0,-0.00046775480322827,0,-0.00167486886932337,-0.00102846983529665,0.01640625,0.000239091513345004,0,-4.26663269019377e-05,0.00118259356793243,0.000210104256338362,6.0678592484571e-05,0.001398819693042,0.0260877776990816,-0.000358211098848224,0.00247864122557377,-0.00229077313573504,0.00180133129699758,9.69233464246709e-05,0.0184430171764602,0.000805253319720664,0.000119224027434879,0
"620",-0.00125619610239696,-0.00485350549515308,-0.000575559910044408,0.0348320022844711,0,0,0.00605388696423491,-0.018348623853211,-0.000595366581722595,0,0.00106029738310304,0,-0.00564258296037886,0.0423916905994955,0.000240384615384615,-5.42362179039968e-05,0,0.00302843194137563,0.00202039793628768,0.00870206496959829,-7.47225188537883e-05,-5.77228157194643e-05,0.000684656609297165,0.00966390732909123,0.00103935995169008,8.53597007605849e-05,0.046943619503292,0.0187687065379242,-0.000575559910044081,0.0340151585345515,-0.000102001378210138,0
"621",0.00318462687580634,0.0160889684922201,-0.00492825415915562,-0.000725530226519524,0,0,0.000772126635304458,-0.00917431192660551,-0.00179944474276509,0,-0.000331721572293423,0,0.00205725998667521,-0.00197486676975398,-0.00139723557692308,0.00082879429077595,0,-3.51836366090268e-05,-0.000563280732051557,-0.00154874972439186,0.00021773031004633,-0.000486050904678024,-0.00188870788771632,-0.000595522314766989,-6.09680418589156e-05,0.000764859235268131,-0.000785826651688371,-0.000420537985866718,-0.0049282541591552,0.000608733408284071,-9.32114223333806e-05,0
"622",0.00404698852447885,-0.000730439169546794,0.0179036757740137,-0.000650150795115989,0,0,0.00104078484551696,0.128440366972477,-0.00172335187380323,0,0.000130476873604045,0,-0.000694417819716295,-1.82448614790075e-05,0.0255859375,5.98437364035458e-05,0,-3.78378469582708e-05,0.00201437692793521,-0.000799244121938961,-1.91239240376164e-05,0.00136582600692688,0.040512784191515,7.15867040555493e-05,0.00466841006233982,-0.00223407743534556,0.00510454402836698,0.000963540378008864,0.0179036757740146,0.00106129734740346,-9.21753051385783e-05,0
"623",-0.000920078766890745,-0.00117985768942947,0.000182537038023128,-0.000691604414411643,0,0,-0.00187510167193854,-0.036697247706422,-0.00175221318970628,0,0.00314323961313209,0,0.0140970103798761,-0.0015514892065131,-0.000600961538461538,-8.67353972923985e-05,0,0.000151817824908515,-3.50080276616099e-05,-0.000140329293259396,3.88531040262682e-05,1.08751933454023e-05,-0.000637438912104257,3.77374030196164e-05,-0.00108798922317279,-2.68638027164343e-05,-0.000179600088702528,-0.000239211505183342,0.000182537038023259,-0.00101886447392764,-0.000103482302164183,0
"624",-0.00108304474774224,0.0139974025882315,0.00929654373519229,-0.000689555020605252,0,0,0.0014450244122866,0.0458715596330275,-0.00162786257624326,0,-9.20433543636697e-05,0,0.015176064421283,0.0275054944900424,-0.000435697115384615,0.000593404517204298,0,0.000320146341650583,-1.55284292951422e-05,0.00172944893684167,4.9639034734984e-05,0.000862157373380987,-0.000377741577543263,-0.000851691283372882,-0.00120411882671358,-0.00125259329644279,0.00115162616394556,0.00329341261221824,0.00929654373519305,0.00183761926275156,0.0010334302521787,0
"625",0.00224417736130916,-0.00744114792765181,-0.0015121845684354,-0.000710270087865992,0,0,-0.00171450900756211,0.055045871559633,-0.00181954989599921,0,-0.00031252058925516,0,-0.00540790142770701,0.00055600353786862,0.000255408653846154,1.54618403574992e-05,0,-3.08083452305582e-05,2.72918713166348e-06,-0.0010967461680787,-1.84422497918609e-05,-0.000143940542059706,0.000708265457893618,0.00231852088249165,0.00336050040246166,0.000226431506564467,-0.000288802881780411,-0.000637742443528768,-0.00151218456843456,-3.4486628370963e-05,-8.33622651677379e-05,0
"626",-0.00125679475760358,-0.0063765594249161,-0.000340739885543933,-0.000268992327163717,0,0,0.000196591184388265,0.151376146788991,-0.00150862997147145,0,-0.000566843642697034,0,-0.0055763903099363,6.55716605619635e-05,0.463341346153846,-6.24024384199509e-05,0,0.00310802133124317,0.000299070215936813,-0.00116984787069051,-3.34543782239282e-05,-3.47302037219969e-05,-0.000819835314141754,0.00162316684070247,0.998709509780653,5.04134229092668e-05,0.000341945923163826,-6.23239820374245e-05,-0.000340739885543673,0.000171725760971469,-9.73911758341857e-05,1
"627",0.000247844095878319,-0.00692556961915111,0.00104282276014778,0.00200869071639788,0,0,0.00179849832411986,-0.00917431192660551,0.00716301190021503,0.00177462289263532,-0.000501704756200692,0,-0.00331210032521891,-0.00135990249516327,0.000465745192307692,0.000221821125967204,0,-3.66784944508337e-06,4.14264868288157e-05,0.000646589389513147,-4.08229242107474e-06,8.83200326994589e-05,0.00103878933824397,-5.26896232481195e-05,0.000254759317767612,-0.000152146192190599,0.000296057362772092,0.000662397171527062,0.00104282276014847,0.00137242184459722,6.45888540142364e-05,0
"628",0.0141339037142663,0.0477842364218938,-0.000956730889013394,0.000185226313107096,0,0,-0.000154073039477468,-0.00917431192660551,-0.000691699094584077,0,0.00114917314637345,0,-0.00456684450753376,-0.0017954467143886,0.000105168269230769,-2.93710795333801e-05,0,-5.15791328214829e-05,0.000655808608782016,-0.00126577396417127,-4.8373937633165e-05,-9.26163157165973e-05,0.00576055905753476,0.0047117362597358,0.00121645759708979,0.000142444022472465,0.00045175857088442,-0.000434628290916569,-0.000956730889012917,0.000316108097473093,-0.000108945364110298,0
"629",3.39512460107267e-06,-0.00697188634662872,-0.00180728485771472,-0.000709931592504032,0,0,0.0031829656547727,-0.036697247706422,-0.00185629156959714,0,-0.000482063191363161,0,-0.00603454692609086,-0.000882553404675496,-0.000300480769230769,7.77701131627376e-06,0,5.45810929327839e-06,1.03581342852249e-05,-0.00106742983786502,-4.22444896908577e-05,-0.000171357971114352,-0.000165261940175178,0.00386799653638934,0.00161783053932765,0.000271444309535735,-0.000221526253403075,-0.000483321675998235,-0.0018072848577147,0.00184415149522012,-0.000121208510778452,0
"630",0.000940449514497182,0.00156867442799146,0.00265949002361078,0.000760806648386291,0,0,0.0014937736560856,0.018348623853211,3.50617120007245e-05,0,-0.00078316855521122,0,-0.00514235809161409,0.000231948513415788,0.00208834134615385,4.87505209863444e-05,0,-1.8612653434052e-05,0.000361120652312136,6.9821230217964e-05,-1.20624470284415e-05,0.000227846819973447,0.003588544986661,0.000173186649834249,0.0012215382672447,-0.000381820403166469,0.000857819185678766,0.000522425702101578,0.00265949002361108,0.00189293493047884,-4.72521212414217e-05,0
"631",0.000105248862633258,-0.00845341219528733,-0.00249526144480229,-0.000650662080368422,0,0,0.00504806893922277,-0.00458715596330275,-0.00180275378468947,0,-0.000430244788201627,0,-0.00474142117138442,-0.00182051983212239,-0.000736177884615385,0.000162805319443671,0,1.26419443189893e-06,-0.000396414430874111,-0.00134301107054326,1.15913106282911e-05,-0.000236271246019769,-0.000849918549472342,0.000885943458118645,0.000103065023142453,0.000377457542400194,-0.000614456223797834,-0.000536182049855907,-0.00249526144480184,0.00630028393940704,-0.000119363612196951,0
"632",0.00021389284986759,0.0131929541636205,0.00564447984968864,0.00130972731204514,0,0,0.00156868494595921,0.0458715596330275,0.00083294800935149,0,0.000673662344078919,0,0.00227796746304122,0.00199923633842812,0.00151742788461538,6.70892849051418e-05,0,-2.57895664107408e-06,0.000734596308793054,-4.46111156382805e-05,-3.23911662059595e-05,0.000551030786884057,0.00269140873999575,1.72058447824852e-05,-3.70163111286273e-05,-0.000787167536367112,0.00113155704590302,0.0001111458974585,0.00564447984968935,0.00214064369207709,4.11144539048822e-05,1
"633",-0.000587356555985605,-0.00593399014389531,0.0200645604061272,0.00206481686045262,0,0,0.00194146786085331,-0.0412844036697248,0.00490361661858091,0,-0.000608314225530108,0,-0.000951081553345291,0.0106490665425735,0.00342548076923077,0.000296616105251069,0,5.41075216852807e-05,0.000791970821854555,0.000971169376474018,-2.46420262710945e-05,0.00152113810600826,0.0056897325117454,-0.000589016210459663,-0.000465970034207426,-0.00245812609081153,0.00633992604127208,0.00454366487099561,0.0200645604061273,0.00307529523678716,0.000203004337855908,0
"634",0.00575134107421742,-0.00553230673725341,0.00298293469134343,0.00544874261324639,0,0,-0.000318830891389929,0.0871559633027523,0.0199316201437042,0,8.79562522918301e-05,0,0.0133674355304886,-0.00218939312837368,0.000841346153846154,-9.30782162872677e-05,0,-4.11686656465047e-05,-0.000175560971862181,0.00469747710832592,0.00031089548732616,0.000264398493419437,0.00162901055315532,-0.00077645821507394,1.4516200442599e-05,-0.000426893430079723,-0.000354788388419822,-0.000267490545561584,0.00298293469134386,-0.00108024321399778,0.000322988056476638,0
"635",-0.00115773748896585,-0.00219882569393676,0.000270298618995013,0.00470684043725494,0,0,-0.00280998142290505,0.018348623853211,0.0163116699813948,0,0.00408558430558035,0,0.0144846775223745,-0.00244668270603107,-0.000676081730769231,-0.000103654300638087,0,0.000547311909383512,4.97663138326808e-05,0.00229256715161309,-5.36166927057924e-06,1.87485453376104e-05,-0.000755483155086526,0.000266780183684814,-0.0012215382672447,-3.97442806882899e-05,-4.53852321916313e-05,-0.000164934192398594,0.000270298618995832,-0.00115708911661694,0.000220600831017053,0
"636",0.000424390575134107,0.051967368229871,0.00461441496920723,-0.000654192771300565,0,0,-0.00404480635961554,-0.0412844036697248,-0.000288702123564509,0,0.000113399067293366,0,0.0137507274122611,0.000592256427943978,-0.000300480769230769,5.8376735249472e-05,0,-8.63077122909283e-06,-0.000115707743346801,9.71439324078382e-06,0.000356643958619027,0.0003992858902537,-0.000165261940175178,-0.000776016347178222,-0.00103790833164583,-0.000649939108637768,-0.000318584652464728,-0.000392726406620852,0.00461441496920724,-0.000955534458352863,0.000302197764008524,1
"637",-0.000872547022475725,0.00497149126409602,0.00122551168253714,0.00508951918851375,0,0,0.00471024621337429,0.197247706422018,-0.000541082198003599,0,-0.000409694886486454,0,-0.00455658982864916,-0.00141261944569044,0.00426682692307692,0.000113634868240542,0,0.000128088179840016,0.000413591266876302,0.000358635970912292,-7.06679173017085e-05,0.000103548192211904,0.00701182803314682,0.000772297792144002,0.00492026614001891,-0.000178472993016484,0.0135980917915671,0.0165754036018373,0.00122551168253778,0.023126216111039,-0.000109923033819451,0
"638",-0.00125611621711223,-0.0035905214685138,-0.00155995037699736,-0.000547362294752547,0,0,-0.000678910791682586,0.188073394495413,-0.000509968486819639,0,0.00129309773409178,0,0.0195017143882603,0.00238281759352021,-0.000375600961538462,0.000175250162630195,0,0.0030181136463197,-0.000318942533079363,0.0015194258791501,0.000145151819964434,-0.000119449579717243,-0.000846585535552843,-0.000599421253517012,0.000467421654251686,0.00023369884191429,-0.00051150870772837,-0.000109983081600272,-0.00155995037699725,-0.000194943843026277,0.000232254566325041,0
"639",0.0224859102329055,-0.00436500710397625,-0.00132707004832389,-0.000698533411570897,0,0,-0.000896559954580743,0.018348623853211,-0.0014126940990151,0,-0.000252231517973843,0,0.00636220205658095,-0.00124230314398728,-0.000510817307692308,0.000495921217927114,0,-4.84991217472858e-05,-0.000342357917573096,-0.00136729586531588,0.000326873811018785,-0.000126516540469693,0.000920745095261704,-0.000735473325943327,-0.000426776293012409,0.000198334661990906,-0.000559581521035807,-0.000432736748697363,-0.00132707004832373,-7.35948884640136e-05,2.21683394965333e-05,0
"640",-0.000291980715692266,-0.00604945215307477,-0.00776462817210277,-0.000700632123837261,0,0,0.000997777949806438,-0.036697247706422,-0.00181954114616693,0,-0.000936335567733939,0,-0.000191513231958092,0.00625725789647228,-0.0013671875,0.000237714953607525,0,2.25104806471761e-05,-0.000527068951734466,-0.00103968691908136,2.6695839912835e-06,-0.000765155523261627,-0.00184149019052341,-0.000931195157540536,-0.000766455383369225,0.00124269032881924,-0.00135366184176053,0.00434381173225621,-0.00776462817210228,0.00353904937677645,0.000253224282505933,1
