"","X2014_DTA_nm99_","X2014_F03100_nm99_","X2014_F15400_nm99_","X2014_APS_nm99_","X2014_COGSSALES_nm99_","X2014_F05510_nm99_","X2014_F05100_nm99_","X2014_EBITS_nm99_","X2014_DTA.TAY_nm99_","X2014_F03400_nm99_","X2014_V16140_nm99_","X2014_NET_nm99_","X2014_CNS_nm99_","X2014_ROI_nm99_","X2014_CARCL_nm99_","X2014_LEV_nm99_","X2014_NITA_nm99_","X2014_RETA_nm99_","X2014_ARL_nm99_","X2014_GL_nm99_","X2014_LD.LDE_nm99_","X2014_DEB_nm99_","X2014_TATL_nm99_","X2014_EBITDAIE_nm99_","X2014_CFD_nm99_","X2014_EBITIE_nm99_","X2014_AL_nm99_","X2014_EBITDA_nm99_","X2014_ROE_nm99_","X2014_ER_nm99_","X2014_EC_nm99_","not_survive"
"1204",0.626008819369332,0.8,1.5,0.875879955539089,1.74000613238282,1.27807486631016,1,1.65244580855554,1.88652482269504,0.178571428571429,0.863636363636364,0.102040816326531,0.564102564102563,0.330311198235726,0.189760539191859,3.87037037037036,0.248281130634073,2.80404578682914,0.88395061728395,2.26706527154958,0,0.286472148541114,1.67798353909466,2.63492063492063,0.712018140589569,2.49152542372881,0.459068881966079,0.656126482213439,0.138888888888889,1.01724020468722,0.98305198260178,0
"1205",2.12739273927394,0,0,115.841206619736,0,0.128342245989305,0,12.0561097256858,0,2.70238095238095,0.681818181818182,-0.653061224489796,416.166666666667,-28.0103896103894,1.7935777559055,0,-1.99043062200957,0.352713268759482,0.224004550625711,0,1.66371681415929,134.132625994695,0.493765196636107,4.68253968253968,3.97174897262659,0.137005649717514,10.1392186579103,0.0869565217391304,-0.777777777777778,3.76186943620178,0.265825281009664,1
"1206",0.680065804745613,0,72.5,1.00168851496819,7.04695158301547,16.807486631016,1,3.28200079369357,28.4,38.8452380952381,1.95454545454545,2.85714285714286,9.4022265880812,0.70575916230366,3.48683198993616,0.256284488044144,0.50597720322491,2.68386573273572,2.82053954629062,0,1.5357385976855,4.3262599469496,1.52661064425771,20.537037037037,10.3770901909151,21.5282485875707,6.9492143591226,15.3418972332016,3.88888888888889,1.00750230752214,0.992553557975872,0
"1207",2.12583893562949,1.6,5,1.51674660207261,0.277248943257579,0.0962566844919786,1,0.27662313398226,4.99999999999999,6.60714285714286,2.18181818181818,1.28571428571429,2.16259298618491,0.433827999284816,0.874073013600569,0.229418221734357,0.63563926113727,0.0429097673291627,1.17728686425174,0.297681518939032,1.61330115312416,4.83289124668435,0.489515698949419,0.346320346320346,1.57630165639663,0.365947611710324,1.11516063971821,0.948616600790514,1.75,1.01453657049681,0.985671713647853,0
"1208",1.1737665363175,0.442857142857143,55.5,0.489669126519845,0.340059790732438,0,3.2,0.427343338900456,0.777777777777776,0.130952380952381,0.727272727272727,0.693877551020408,0.185015290519877,0.945477050025779,0.298596371105785,9.90814814814817,2.53246753246754,0,0.375679012345679,1.17859231819068,0.924287118977385,0.111903183023873,0.894924554183814,2.9047619047619,0.417717309145881,2.88135593220339,0.316158743058378,0.361660079051383,0.295138888888889,1.0013817353718,0.998620171186481,0
"1209",1.94514851485149,0.461904761904762,0.5,1.80241463137061,0.266689278057976,0.25668449197861,1,0.580910598791705,6.12499999999999,0.94047619047619,0.681818181818182,0.428571428571429,2.00692840646651,0.956028368794325,0.684976954100246,1.27051671732523,1.06363636363636,0.574418751979727,1.36018237082067,4.71225710014947,1.63635305076851,0.872679045092838,0.540026885458675,2.76190476190476,1.2309906333354,2.59322033898305,8.70394600207684,0.343873517786561,0.583333333333333,1.00111404310371,0.998887196607235,0
"1210",0.880721970502136,6.89047619047619,90.5,2.16392138359724,3.04260202811855,1.9572192513369,1,1.62742550787512,0.124333925399645,0.619047619047619,2.22727272727273,3.16326530612245,0.577194752774974,2.92633053221287,0.254194702934859,0.462389380530972,1.29365690806369,0.721742017112004,0.204609144542773,2.33280586531212,0,2.39787798408488,1.19269477702586,3.93253968253968,0.294888929022936,4.15677966101695,0.190127643150553,1.95849802371542,4.30555555555556,0.953515881116376,1.04875023038861,0
"1211",0.837347455675802,0.471428571428571,1,0.775861708736455,2.63688930847298,0.625668449197861,1,2.13845555284721,1.98648648648649,0.369047619047619,0.818181818181818,0.142857142857143,1.28195488721804,0.511574952561662,0.741809103130398,4.80459770114942,0.577167019027484,2.27930696643119,0,1.65841966908922,0,0.230769230769231,1.25447624771492,1.94179894179894,1.82669481585738,1.954802259887,1.1777491316647,0.725296442687747,0.194444444444444,1.01251542026473,0.987639279349,0
"1212",1.88961921402224,0.119047619047619,62,3.31545127864831,5.28997784282345,0.625668449197861,10,4.01752852595201,4.81967213114753,0.535714285714286,4.36363636363636,-2.53061224489796,1.06109324758842,-4.02000962000958,0.564644849081362,6.21099554234768,-3.07868601986249,0.686345935269893,0.780188211986132,0.0984729123742577,1.41315705299072,0.178514588859416,0.538550437510317,1.04232804232804,0.35382496556905,1.07344632768362,0.401995453397324,2.33596837944664,-0.344444444444444,1.14553167042235,0.872957095661366,0
"1213",0.68976897689769,5.48571428571429,9,0.487552510088567,0.391269243778164,15.9251336898396,1,0.299930002465634,0.530125523012552,7.03571428571429,4.18181818181818,24.6530612244898,0.575182481751825,2.17184469904103,1.4946173747898,0.179939733103744,3.07282902203265,1.78982118784519,3.62931554024967,0.902647186460292,1.64594206187126,6.16180371352785,1.52287581699347,0.501453163424994,1.30425294525903,0.492241585103844,1.05023113254949,4.43280632411067,33.5555555555556,0.971197931896291,1.02965622882606,0
"1214",1.74109624702929,5.13809523809524,0.5,1.13818499663765,0.891582303533769,0.518716577540107,1,0.482668479948859,1.75,0.0119047619047619,1.13636363636364,0.653061224489796,0.0053204353083434,0.300306321358951,0.013883523993463,0.421370967741935,0.481147351376358,0.344598470273391,0.0150369623655914,1.81376428176124,1.5997277059224,2.63129973474801,0.603316729917775,0.383394383394384,0.00516787360105331,0.395697522816166,0.00381233673605047,1.24110671936759,0.888888888888889,1.01802656274214,0.982292640092245,1
"1215",2.44986912484352,0.866666666666667,0.5,2.80440760513352,0.449985309665812,0,1,0.349087825629615,3.5,8.22619047619048,0.727272727272727,-1.26530612244898,7.2702056432329,-1.10858204005836,0.884436557548082,0.328874901652241,-1.05276907001045,0,0.246459480723839,0.709215606340376,1.65412213818375,3.37135278514589,0.416963638327086,0.0732102364755425,2.86604583581005,0.076790038049118,6.10684358705249,0.446640316205534,-1.72222222222222,1.05637060215261,0.946637475486596,0
"1216",0.15519801980198,0,0.5,0.0206575461212049,2.52020866011052,0.122994652406417,0,3.00647148456869,3.5,0.0357142857142857,0.636363636363636,0.326530612244898,0.0957910014513788,0.914285714285708,0.363371245261007,0,7.09090909090909,2.40837028824834,16.9055555555556,0,0,1.14058355437666,6.76833696441539,2.53968253968254,5.1265306122449,2.66949152542373,3.30529595015576,1.26482213438735,3.33333333333333,1.00217391304348,0.997830802603041,0
"1217",2.1016858442601,2.52857142857143,0,4.59628999735064,0.835650528442179,0.0053475935828877,1,1.02611517339623,0.985185185185186,0.0714285714285714,1.22727272727273,-0.0408163265306122,0.17910447761194,-0.104233520201042,0.425144356955378,0.585434173669467,-0.0504332083279453,0.00595799440472096,0.12952847805789,0,1.65214715620269,1.89389920424403,0.499804714914289,0.24702380952381,0.0430800891785285,0.24364406779661,1.05168507504956,0.492094861660079,-0.0555555555555556,1.02874855557658,0.972054827760643,0
"1218",1.9343897332057,0,14.5,3.2352222443121,0.140824948047687,1,0.2,0.169079587616325,14,3.19047619047619,1.31818181818182,2.51020408163265,1.19837398373984,0.949350128829082,1.04963751777723,0.0249180327868852,0.607538184857773,0.218234578556429,0.525529061102831,0,1.66319412587335,44.4960212201592,0.543030432905074,0.0191674153938305,0.409511238176343,0.0202270546850015,5.12034285920084,0.505928853754941,17.0833333333333,1.00128345678468,0.998718188365161,1
"1219",1.58782934439119,3.38571428571429,63,0.836686652483259,0.345056108549166,1.58288770053476,1,0.262981235588082,3,8.83333333333333,1.31818181818182,3.61224489795918,1.89769820971867,0.797220041097941,0.509029342184243,0.275543836519445,1.58711546420196,0.627105280571361,0.816139310041748,0.683065762908265,0,4.02387267904509,0.661552513776332,0.446349206349206,2.50750541482248,0.466440677966102,1.61669716217243,1.38932806324111,4.91666666666667,1.00515828521461,0.99486818614493,0
"1220",1.07580445544555,1.14285714285714,0,11.4995497473923,0.736420871321239,0.390374331550802,1,4.85583227362058,1.55555555555555,0.0714285714285714,0.681818181818182,0.0408163265306122,0.874172185430462,0.226554621848737,0.349331901694105,1.14207650273223,0.0503615702479339,0.434315788147551,3.05669398907105,5.92840313141293,1.63705468572725,0.970822281167109,0.976415824374681,3.6031746031746,0.0840414854466375,3.77966101694915,0.336131791541263,0.448616600790514,0.0555555555555556,1.01996459992712,0.980426183488588,1
"1221",1.31927478462132,0.738095238095238,44.5,0.729069114954988,1.48730191342255,1.49197860962567,0,1.20049584348747,1.96,1.70238095238095,2.68181818181818,2.18367346938776,0.895276038702332,1.17642836752171,2.99753887547975,0,2.23945476011591,1.37967313879428,2.56898148148148,0.433583226461702,1.66371681415929,10.893899204244,0.796219640119425,0.623857623857624,1.35758125472411,0.658962506420134,0.907211748315306,2.56324110671937,7.77777777777778,0.995554920801927,1.00446492614842,0
"1222",1.04811549928227,2.11428571428571,1,1.09748328469766,2.99528634076151,1.42245989304813,1,1.48352114196681,0.692473118279569,1.27380952380952,1.63636363636364,1.20408163265306,0.999151103565363,0.984124234362428,0.363779527559054,0.766972477064219,0.972034471105103,1.03543962610968,0.317492354740062,3.63531012243664,1.64135502902274,1.44562334217507,1.00221062940977,0.677045177045178,1.00649316607377,0.692959582790092,1.98689138576779,2.19169960474308,1.63888888888889,1.00040193429706,0.99959822718922,0
"1223",0.193079348502802,0.0285714285714286,13,0.686289587804471,0.928007868686019,0,6,1.92318731473204,1.68613138686131,5.04761904761905,1.40909090909091,4.73469387755102,14.6666666666667,20.7798006644517,8.85540443808157,27.2608695652173,4.17112299465241,0,8.78786231884057,0.0950477675960226,0,0.0406719717064545,5.44041867954911,0.632034632034632,23.6266193433895,0.573189522342064,15.2331030746309,0.865612648221344,1.07407407407407,0.666411916053323,1.50057340799409,0
"1224",0.978291019763456,0.509523809523809,0,0.353426422893416,0.309426663330704,0.866310160427808,1,0.266106652436964,0.311111111111111,2.22619047619048,0.772727272727273,2.3469387755102,1.2611894543225,1.40741749512007,0.67172667131511,1.72016460905349,3.96621860629642,1.3201014606538,1.5960219478738,0.896216689861347,1.55130351590529,0.644562334217507,1.07374234558936,0.327228327228327,3.94510791971109,0.344198174706649,3.55224334873062,0.529644268774704,3.19444444444444,0.989794586343599,1.01031063798208,0
"1225",0.801484238005105,0.766666666666667,391,6.12947388589995,1.48788784544603,0,0,1.81191688767975,0.599462365591397,4.58333333333333,0.590909090909091,-1.6734693877551,3.05665824612053,-0.868822951463939,0.277688977361465,0,-0.157268891446107,0,0.23310700233295,0.0655422501691008,0,8.47480106100796,0.490126438123563,0.29047619047619,0.551316839584997,0.215677966101695,0.355457804695523,4.3399209486166,-1.52777777777778,1.04964271426913,0.952705131380165,0
"1226",1.91635815755489,0.823809523809524,0.5,2.564838829196,2.21443855136464,0.0802139037433155,1,1.77753902046913,1,0.130952380952381,0.818181818181818,0.714285714285714,0.614213197969542,3.74444444444443,1.77824803149605,1.96244131455399,2.69762845849802,0.273161091294707,0.252112676056338,14.8311791084147,1.62233082375732,0.564986737400531,0.548139965428009,1.14814814814815,0.264750407205135,1.20338983050847,2.13872090892432,0.428853754940711,0.972222222222222,0.935056154452917,1.06945448702499,0
"1227",0.962772277227724,0.419047619047619,25.5,1.13229081725333,2.91901132214356,0,22,1.97068748215853,1.57396449704142,0.297619047619048,1.04545454545455,0.102040816326531,0.593952483801296,0.196903301197781,1.09741862164136,41.6108597285067,0.186602870813397,0,2.59185520361991,0.641255605381166,0.266702695399581,0.0266457680250784,1.09104979347194,9.41269841269841,0.579924277403267,9.40677966101695,0.413161993769471,1.17193675889328,0.00631313131313132,1.02074585460243,0.979675788533573,0
"1228",1.8246253679422,0.328571428571429,31.5,1.63793027399918,2.89652881581134,0,4.4,2.07893955587222,0.72222222222222,0.0595238095238095,1.31818181818182,-0.387755102040816,0.145502645502645,-0.863956822398374,0.247857438872771,7.04674329501914,-1.13789926289926,0,1.04016602809706,0.385289418071233,0,0.157342657342658,0.575697626858324,0.2997557997558,0.0982093987020097,0.311603650586702,0.0633198457884247,0.970355731225296,-0.119949494949495,1.04950705285339,0.952828279982692,0
"1229",0.248802299584798,0.0857142857142857,48.5,1.50207212452488,3.35216943400801,6.22994652406417,0.4,3.70062055286496,0.811594202898548,0.80952380952381,0.636363636363636,0.775510204081633,2.88803088803088,1.82942857142857,2.07844908012089,1.01951219512195,0.493868301786191,3.57739562133024,5.60284552845527,0.159958438149405,0,1.08753315649867,4.22195653329083,0.204405571752511,2.12563464410154,0.201660325147008,1.37048856469873,1.24703557312253,2.63888888888889,0.979440946722095,1.02099060014462,1
"1230",1.35957358398648,1.3047619047619,0,1.56763813003145,0.659901045032345,0.283422459893048,0,0.483393045769856,0.331360946745562,0.0119047619047619,0.590909090909091,1.77551020408163,0.0160116448326055,2.60150842945873,0.03503937007874,0,2.23194316537298,0.321257472540519,0.131424375917768,1.4110507217671,1.66371681415929,24.1379310344828,0.772619081896098,0.23068783068783,0.0112919176481165,0.228248587570622,0.0116794909899497,0.430830039525692,16.9444444444444,0.961048826544376,1.04052985902463,0
"1231",1.02838283828383,0.328571428571429,12.5,0.409081682704463,0.314809051600158,0.331550802139037,1,0.428723144819338,0.682926829268292,0.0595238095238095,0.590909090909091,0.36734693877551,0.115667718191377,0.723650462272592,1.45839540327729,5.09756097560975,1.93388429752066,1.57384935832829,1.81910569105691,4.78859705317105,1.53767766157147,0.217506631299735,1.02144109676391,0.507936507936508,0.312593330014933,0.525423728813559,0.786975226227563,0.25296442687747,0.5,1.00704291725446,0.993006338524614,0
"1232",0.636138613861387,2.71428571428571,3.5,1.03417971849593,0.660217863432188,4.05882352941176,3,0.573104452608935,0.32293080054274,2.9047619047619,1.22727272727273,9.20408163265306,2.27650551314674,9.07520525451555,0.833011439607781,2.39770554493308,4.7816985645933,1.90134496440658,0.661695347355002,5.42952607051789,1.59734513274336,0.462422634836428,1.62284790695544,0.882936507936508,2.43360597157151,0.870762711864407,5.27119092704581,0.879446640316206,4.17592592592593,0.830315368159547,1.20436166587712,0
"1233",1.10442092919894,6.72857142857143,0,0.475916893229493,0.461272577894937,7.27807486631016,1,0.299609376014242,1.05789990186457,17.952380952381,7.18181818181818,24.3673469387755,1.19111047283955,1.7244555871623,0.928723180649642,0.149606299212598,4.04324042719458,1.08892220831559,1.34324743497972,0.853067494919397,1.64211010228709,7.41114058355438,0.951116070384253,0.49115124977194,2.76693205557097,0.494447691408532,2.06478305419838,5.3201581027668,33.1666666666667,0.981996067378573,1.0183340170287,0
"1234",0.911129983291216,41.8095238095238,8,0.408495941463477,0.226874538770661,23.7219251336898,1,0.167378712031899,1.47552447552448,9.98809523809524,10.5,63.2040816326531,0.251704576446844,1.69663802194987,0.664475613918035,0.0662020905923344,3.82854697603652,1.29568014052145,1.24266180973498,2.13053015743598,1.6371398682462,16.7480106100796,1.15288983294723,0.4282622139765,0.681209880214359,0.410851860004402,0.461728821541907,8.21146245059288,86.0277777777778,0.982675403665942,1.01763002947813,0
"1235",2.05115511551155,0.723809523809524,0,1.81118757698046,2.35518800751425,0,0.2,2.7048489418346,0.411764705882353,0.0714285714285714,2.22727272727273,0.0204081632653061,0.222972972972972,0.0651679961324614,0.0234153308402082,0.369911504424778,0.0777511961722488,0,0.0396017699115043,1.56003284279669,1.64414367516918,2.9973474801061,0.512117531378332,1.55555555555556,0.136102582625971,1.65084745762712,0.139660392260103,0.968379446640316,0.138888888888889,1.02423134373246,0.976341923257156,1
"1236",0.305164645678052,5.55238095238095,0,0.501037691438629,0.948511677572051,10.9679144385027,1,0.728376757377364,0.183333333333333,0.928571428571429,1.63636363636364,8.40816326530612,0.431481015841086,4.44977165291241,0.39886820505818,0.992874109263658,2.56447906026558,3.01634554298812,2.43768804433888,4.04601751014308,0,1.11671087533156,3.43400659287205,0.725396825396825,0.952069970845482,0.746610169491525,0.6138406764575,1.80632411067194,11.4444444444444,0.919705636191934,1.08730441637884,0
"1237",1.8475954738331,0,0,0.374751165811221,3.97286039147346,0.133689839572193,0,3.3399735259009,5.1578947368421,0.25,0.954545454545455,-0.306122448979592,0.729857819905213,-0.887425938117178,0.204690420891632,0,-4.74837662337663,1.86985270826734,0.477333333333333,0,0,1.29973474801061,0.568540305010895,1.48979591836735,2.15314285714286,1.55690072639225,1.38822429906542,1.29841897233202,-1.75,1.05016166508035,0.952234339960885,0
"1238",1.00985784852995,0.019047619047619,4,3.24004373796979,3.78141064202123,0.866310160427808,4,2.52616933276565,0.602150537634408,0.583333333333333,0.590909090909091,1,3.28658536585365,6.57560975609752,1.19387154918888,7.17596566523603,1.89245395127749,1.478283552889,0.102432045779685,0.0396571184527623,1.32068241948727,0.154509283819629,1,0.643990929705216,1.12142857142857,0.610169491525424,1.10176531671859,0.561264822134387,0.340277777777778,0.876344584569733,1.14110364530977,1
"1239",0.596915460776846,0,0,0.363087991773219,1.04740550928892,0.0855614973262032,0,2.81831136444603,0.274509803921568,0.0119047619047619,0.909090909090909,-0.0204081632653061,0.112244897959184,-0.195503988397389,1.27543307086614,0,-0.34090909090909,1.28876002046734,0,0,0,11.3129973474801,1.75976761074801,0.8994708994709,0.341768707482993,0.949152542372881,0.220353063343718,0.33596837944664,-3.19444444444444,1.03119890389391,0.96974501837028,1
"1240",1.64226835419391,6.13333333333333,2.5,5.08026632923061,0.639664515484589,1.55614973262032,1,0.617323040846573,0.597864768683273,0.0238095238095238,0.590909090909091,0.775510204081633,0.0350039777247415,1.19472886297375,0.301877649909145,0.310549777117385,0.397191252144083,0.718658484290673,0.277055473006439,7.03044960615374,1.65604284361428,3.57029177718833,0.639622928583685,0.114638447971781,0.00761743033023016,0.111111111111111,0.0247587711622155,0.513833992094862,1.05555555555556,0.995096104372097,1.00492806233123,1
"1241",0.129229444683599,2.75714285714286,0,0.220343110508192,0.789505250143021,5.6951871657754,1,0.688147356476533,0.524999999999999,0.773809523809524,0.863636363636364,2.53061224489796,0.840681951793063,3.02839025274027,5.01062992125982,5.29113924050632,1.73769313690262,3.52626136034986,8.3457805907173,10.681444059715,0,0.209549071618037,8.12842999365711,3.06349206349206,4.21803151640403,3.01694915254237,2.71954730076107,0.762845849802372,3.44444444444444,0.951173336682734,1.05133308665648,0
"1242",0.584865491615413,23.1142857142857,8,0.730461662846426,0.372260140141076,33.1550802139037,1,0.215688620503724,2.05980861244019,26.202380952381,1.22727272727273,26.4897959183673,2.56989703853093,2.84010583212945,3.73854557058782,0.144088245432609,2.24181605611848,2.5300579123555,2.86301275422268,2.46746259038603,1.45041978670297,7.69496021220159,1.79602405901654,0.149801587301587,3.88951874441607,0.145480225988701,2.53748042772683,2.68577075098814,36.0555555555556,0.955503980029202,1.04656811578057,1
"1243",0.699736736679449,0.323809523809524,44.5,0.635113182863726,0.831892438251021,0,36.4,0.955560184207674,0.510121457489878,0.154761904761905,0.681818181818182,-0.387755102040816,0.327231121281464,-0.745184754146055,0.535146743020756,130.044444444445,-0.97346295323174,0,0.433475783475783,0.962166398188864,0.118836915297092,0.00852595680181887,1.50118242928701,2.15873015873016,0.569614512471655,2.15254237288136,0.417173275262379,0.537549407114625,-0.0144993894993894,1.04620667979331,0.955834080697682,0
"1244",0.499119550622356,0.928571428571429,0,0.83200128837032,1.4971359198792,7.1283422459893,1,0.943443591635037,1.47368421052632,17.6428571428571,1.04545454545455,6.12244897959184,11.1238485158649,4.39159472226744,3.81862462752408,0.799235181644358,2.49562731965359,2.62000497356622,2.04783301465902,0.807365980432125,1.61390493349584,1.38726790450928,2.06835459911605,1.91609977324264,14.7811641388073,2.0363196125908,13.9160471537808,1.6699604743083,8.33333333333333,0.920952683227588,1.08583211516946,0
"1245",0.421079898687543,0,0,0.715742420564447,0.663657801144273,0.647058823529412,1,3.00457906956746,2.91666666666667,1.48809523809524,0.954545454545455,0.26530612244898,11.8534482758621,2.28623613829092,4.69739918873775,11.9428571428571,1.33985200845666,2.9465399886557,2.81285714285714,0,0.831858407079646,0.0928381962864721,2.49461562402739,1.72222222222222,18.3090379008746,1.79661016949153,13.7720664589824,0.428853754940711,0.361111111111111,0.968475007674204,1.03255116763571,0
"1246",1.65937380633348,0.0952380952380952,0,2.92294801676461,0.587558928366105,0.802139037433155,10,0.409940216501793,0,0.19047619047619,1.31818181818182,-2.55102040816327,0.0828040461067984,-1.10015669887698,0.0224158243802694,1.30993418990912,-0.678477982519623,0.192366965700498,0.0617047947351928,0.0111294318681864,0,0.846419098143236,0.519556295654515,1.20181405895692,0.0313190109950051,1.28329297820823,0.0201927205813258,1.04743083003953,-0.347222222222222,1.05613271654706,0.946850698148453,0
"1247",0.67202572347267,4.93333333333333,51.5,2.07337208225268,0.781357795791655,9.34224598930481,1.6,0.913692931133703,0.418356456776947,9.57142857142857,2.54545454545455,2.38775510204082,8.50384615384616,2.18110911353892,1.38568065589739,0.734138309549943,0.741011400175387,2.61423980214663,0.0589462129527992,2.07399103139013,1.59329493842768,1.51027851458886,1.55965218139946,0.402539682539683,4.53435710918031,0.391864406779661,3.6503543185786,1.25296442687747,2.03125,0.970976836112882,1.02989068617055,0
"1248",1.48411962150219,2.75714285714286,0,5.03116183529117,1.63750550654574,0.647058823529412,8.8,1.54876976324931,14,0.0357142857142857,0.681818181818182,0.0204081632653061,0.16624685138539,0.0972582972582996,0.0283789939480704,8.73729216152021,0.0301997831810438,0.863381393609508,0.0283452098178939,3.41633231059712,1.32792075992531,0.12689896310586,0.70778155548311,0.5,0.0365310969993698,0.528248587570622,0.0401452949411633,0.373517786561265,0.00315656565656565,1.02338009851333,0.977154042229966,0
"1249",1.41093763013115,11.6809523809524,42,5.71478493718209,0.467319255856253,0.427807486631016,235.2,0.515910289834852,0.369242199108469,0.0595238095238095,0.909090909090909,0.0204081632653061,0.0480769230769231,0.0162370513129341,0.557817396571245,35.6725689404934,0.00438576762178939,0.0828989622269934,0.17861030478955,2.13432835820896,0.796844428934956,0.031081398076472,0.744492507533572,0.0793650793650794,0.00930067237344865,0.0707528577059519,0.00986655507509183,0.849802371541502,0.000118102796674225,1.02553204260092,0.97510361301226,0
"1250",0.211485771218631,0.528571428571429,34,0.46724656719099,0.622095393395844,0,65.2,0.93326909997733,0.503722084367245,4.01190476190476,1.27272727272727,0.959183673469388,3.74444444444444,0.882149818991919,2.86016281863071,131.659903381642,0.436678101772442,0,2.57979066022544,0.829596412556054,0,0.00842134383492538,4.67898077105239,2.06031746031746,8.85969649398221,1.90508474576271,5.71222941129484,1.28260869565217,0.0200238582140422,1.00299139197272,0.997017529764805,0
"1251",1.83022755289853,18.5047619047619,20,5.69747837075799,0.323578684265256,3.76470588235294,4,0.36963106233135,0.651238896680691,0.130952380952381,0.772727272727273,0.224489795918367,0.0517204530882668,0.0899866488651499,0.188156617409124,0.297561843744438,0.0306941602392571,0.464140237183891,0.165121314587412,6.04424003713789,1.6566401794755,3.72612732095491,0.573935460957436,0.0395461735667921,0.0100359204012625,0.0306366124992719,0.0388028339932906,1.43280632411067,0.0763888888888889,1.02357286630284,0.976970016421031,0
"1252",0.835970010044484,1.04285714285714,0,0.159817219984127,0.204154417243575,1.57219251336898,0,0.198672503032449,6.27083333333333,2.63095238095238,0.863636363636364,0.816326530612245,0.734441087613292,0.234129396439424,1.25387521627061,0,1.28458498023715,2.23081557890678,0.856203288490283,1.61197173529013,1.66371681415929,0.814323607427056,1.25654327500807,0.370091896407686,5.08055275922028,0.356824264049956,3.68924446961832,0.875494071146245,17.5,1.01976521107694,0.980617880604036,0
"1253",1.355645353692,1.71904761904762,0,1.53327796823104,0.451204032542862,0.0374331550802139,0,1.03331103889607,0.86153846153846,0.214285714285714,1.40909090909091,4.02040816326531,0.294205052005944,6.60340668904635,0.504566929133856,0,5.25944687842279,0.0441555579301686,1.5088122605364,1.20947373846709,0,5.80371352785146,0.774857886960663,0.85515873015873,0.212132301196341,0.896186440677966,0.136770866902997,0.851778656126482,5.5,0.875804670173412,1.1418071107134,1
"1254",1.50403284230862,1.64285714285714,0,1.53010414310896,1.63855483081941,0.486631016042781,1,1.06042523561227,1.24444444444444,0.0238095238095238,1.04545454545455,0.36734693877551,0.0476190476190475,0.765184484389783,0.0298661297474801,1.40268456375839,0.778270509977826,0.929636039154182,0.180201342281879,2.18609865470852,1.54976360771002,0.790450928381963,0.698410609583136,0.80952380952381,0.0344062457197644,0.84180790960452,0.0287417039143979,0.604743083003953,0.5,1.00597807237273,0.994057452605671,0
"1255",0.333827482338958,8.27619047619048,0.5,0.343761862145747,0.32758163523257,11.7807486631016,1,0.345525203535278,3.21100917431192,2.29761904761905,0.909090909090909,5.69387755102041,0.650428921568628,1.7192777142857,1.13188009983277,0.883720930232557,1.68687213196081,3.14706669731958,5.60084566596194,5.35509437897591,0,1.25464190981432,3.14663276633181,1.66893424036281,2.09179790309358,1.66101694915254,1.34867255471472,1.45454545454545,7.75,0.982122445714691,1.0182029790311,0
"1256",0.369119614664169,0,0,0.590805819066457,0.51645655300787,0.60427807486631,1,2.74209288100503,2,1.25,1.18181818181818,0.775510204081633,8.71698113207547,6.44732536186278,5.68362747759975,12.6666666666667,3.64127764127764,2.55836279738719,5.69545454545455,0,0,0.0875331564986737,2.84577804185648,3.53968253968254,16.3116883116883,3.74576271186441,10.5168507504956,0.440711462450593,1.05555555555556,0.878844969486591,1.13785711327925,0
"1257",0.167988016513829,4,0,0.27539761135024,0.248263662931719,3.07486631016043,1,0.349190513163001,0.564516129032258,0.0119047619047619,0.863636363636364,0.285714285714286,0.0145118733509235,0.358988015978692,0.343084875126804,4.74999999999999,0.228950016772895,2.22174380834717,1.89848484848485,13.9115368935997,0,0.23342175066313,6.25302040007923,0.399092970521541,0.0582560296846013,0.389830508474576,0.0375601812517702,0.347826086956522,0.388888888888889,1.01648978649108,0.98377771551646,0
"1258",1.63758102428948,1.17619047619048,0,2.99356676964841,0.703277058021593,0.122994652406417,18.2,1.34538891776295,0.304347826086956,0,1.18181818181818,0.0204081632653061,0,0.0737821565407774,0.218022747156604,23.0533333333333,0.0425114453891432,0.231018732685692,0.0723232323232322,6.79202978255352,1.25230858022316,0.0480951409333373,0.641453753218459,0.876984126984127,0,0.906779661016949,0,0.436758893280632,0.00152625152625153,1.0240027006939,0.976559924424391,0
"1259",0.707231482641935,0,0,0.422763839926044,0.508147227278783,0,1,2.53927063529295,3.5,0.678571428571429,2,1.06122448979592,4.13861386138613,7.97905520774043,2.58356955380576,15.4814814814814,11.668584579977,0,2.43086419753086,0,0,0.0716180371352785,1.48527394496894,3.73015873015873,10.8226757369614,3.96610169491525,6.97784700588439,0.464426877470356,1.44444444444444,0.849891294767459,1.17662106454876,0
"1260",1.95358265684388,2.65238095238095,0,2.37694786727031,2.00937124992106,0.262032085561497,0.4,1.5050841206842,1.4,1.1547619047619,1.13636363636364,0.26530612244898,1.07344064386318,0.251600861450109,0.350337592908971,0.167871485943775,0.218440327445067,0.194535576549217,1.04536479250335,2.03451453746473,1.65816183314374,6.60477453580902,0.53769544408571,4.83597883597884,0.499270551594131,5.1412429378531,0.803543125727091,1.80632411067194,0.902777777777778,1.01930561131596,0.981060036262296,0
