"","X2014_DEB_nm7_","X2014_EBITIE_nm7_","X2014_ROI_nm7_","X2014_AL_nm7_","X2014_F05200_nm7_","X2014_IOL_nm7_","X2014_WCTA_nm7_","X2014_V16140_nm7_","X2014_CNS_nm7_","X2014_F12000_nm7_","X2014_EBITTA_nm7_","X2014_F16200_nm7_","X2014_EBITS_nm7_","X2014_ARL_nm7_","X2014_NET_nm7_","X2014_TOD_nm7_","X2014_F01000_nm7_","X2014_LEV_nm7_","X2014_NITA_nm7_","X2014_CARCL_nm7_","X2014_APS_nm7_","X2014_ROS_nm7_","X2014_ROE_nm7_","X2014_STA_nm7_","X2014_TC_nm7_","X2014_ER_nm7_","X2014_ROL_nm7_","X2014_TATL_nm7_","X2014_EC_nm7_","X2014_GL_nm7_","X2014_CFS_nm7_","not_survive"
"802",0.00100266517281184,0.00283618600355318,0.00114389269986416,0.000326058698889286,0,0,-0.0016358878444903,0.348623853211009,0.00515747844126422,0,0.000435787076102019,0,0.00667960053814522,0.00255316887679724,0.00211838942307692,0.000632834608945185,0,7.30045797659523e-05,5.05900075976518e-05,0.00102223723398897,0.000359645985495519,0.000109319756210963,8.32211913025002e-05,0.000368963754235788,0.00859794552215136,0.0147395242736252,6.113189607621e-05,0.00124324950727753,0.0972471049168202,0.00102583528374706,0.000387473805097623,0
"803",0.000767298159842466,0.124448171287323,0.00864954127274102,0.0172071758949817,0,0,0.00153244763024549,0.348623853211009,0.0169196651820141,0,0.000781888345388611,0,0.00882269599915227,0.0171177572508236,0.00515324519230769,0.000345666209893461,0,9.53985730946008e-05,0.000500702103882897,0.0100943752569073,2.06136004313897e-05,0.000796514629794199,0.0080978350685837,0.000501191011630695,0.00276606199433723,0.0136834213489408,0.00777310686322279,0.0159724080392139,0.104752753489698,0.00901371457565401,0.000443208065066604,1
"804",0.00816527466558023,0.0234362641036674,0.00401964265658407,0.000157265240243347,0,0,-0.00117978061611577,0.142201834862385,0.000240688453428896,0.00798580301685892,0.00269720435956111,0,0.00329775337600882,0.00362463753624637,0.00196814903846154,7.72154037442279e-05,0,0,0.00212605640073046,0.00117985894450586,3.20844205776539e-05,0.000366468682993079,0.00342328304648582,0.0046254663787211,0.002273236989311,0.0143161725189685,0.00229772157227299,0.00111193088786516,0.10012285487354,0.00129363117651135,4.09361177262841e-05,0
"805",0.00445100835200652,0.00364012912136481,0.00119528579649126,0.000155553881190862,0,0,-0.000828835795311108,0.0688073394495413,0.000381072146484133,0,0.00186080983513982,0,0.00420836678713808,0.00436508599330761,0.00160757211538462,0.00013065680207811,0,1.64455206097481e-05,0.000353016948364846,0.00107791916687495,5.41250373120416e-05,0.000112555031370695,0.00252614679982057,0.0025006232082762,0.00624414362038394,0.0147317388523628,0.000418013245550552,0.00121828714398615,0.0972984980134472,0.00136752322279639,8.10946327300113e-05,0
"806",0.000152780607048279,0.0596900731061367,0.00462528828851661,0.0070359180933199,0,0,-0.00250414219008887,0.13302752293578,0.0137965736753417,0,0.00668652777674347,0,0.0211908871792364,0.00064882400648824,0.000270432692307692,0,0,0.000479112833763995,0.00093697956388426,0.00253411671953897,4.11076032622994e-05,0.00041863580545529,0.000424959274736171,0.0017844786773007,0.0002714529482766,0.0142300943255218,0.00204865556978233,0.00224954147290964,0.100728500505473,0,0.000280152735120778,0
"807",9.2262511034155e-05,0.0306897073989099,0.00238631000990185,0.00630700618616027,0,0,-0.000332569520697066,0.105504587155963,0.00498542380145641,0,0.00225161633087589,0,0.0150584868638734,0.000476769250397867,0.000826322115384615,1.58436693825121e-05,0,0.000793379117548474,0.000234386943664196,0.000673652694610779,0.00017155001400988,0.000220992800685962,3.24621668201242e-05,0.000845615441079572,0.00160766919901783,0.0145535893671984,0.000259144563794913,0.00113753262460227,0.0984895222268584,0.000513932385770498,0.000123689195428673,1
"808",0.00196917226862226,0.0307299298201405,0.00100339780736961,0.000690548122572292,0,0,-0.00421239422673864,0.0642201834862385,0.006256649006204,0,0.00120083382939698,0,0.00490994366200447,0.000157992858722785,0.000135216346153846,0.000316000826208573,0,0,0.000163426668119348,0.00032940317711684,0.00018994135428538,9.42050721805245e-05,0.000826309700875888,0.00138314036063916,0.000625648239076015,0.0147608495765858,9.97721868400487e-05,0.00062811872295529,0.0971066100243257,0.000894271551944401,0.000132622544097997,0
"809",0.000207102600665444,0.141743812416459,0.00312093298352937,0.00483383685800604,0,0,-0.00211160098191277,0.394495412844037,0.00482485864276829,0,0.0115868315163835,0,0.0217485305043541,0.00634198875194447,0.000435697115384615,1.23860549300303e-06,0,0.000353443893760325,0.00110158408186393,0.00202861322808928,2.40834254369252e-05,0.000291501398775924,0.000684656609297165,0.00301296872093332,0.000648148349762043,0.0144458393727159,0.00243487752146261,0.00227412662561904,0.0992241452004851,3.18177479398008e-05,0.000142605738695805,0
"810",0.000329909107664251,0.000370895479078855,0.00038453590035594,0.000196600081165171,0,0,0.000364221110120159,0.41743119266055,0.000724637681159421,0,0.000255533541857166,0,0.00582654430216686,0.000541382204031876,0.000375600961538462,0.000377366194842627,0,0.000221876716606379,1.14176686961915e-05,0.00180951728401922,0.00078307593810125,3.67027276208788e-05,4.21586582079535e-06,0.000248025715306163,0.00453486101826791,0.0148555240580236,9.41200919666243e-06,0.000848125420064214,0.0964877481173121,0.00262515416173769,0.00014645269527416,0
"811",0,0.0234898939986414,-0.00347884931102104,0.00131831914309256,0,0,-0.00688639102274439,0.0917431192660551,0.00232588189688591,0,0.0212896521193483,0,0.0220750140161059,0.0039814200398142,-0.000120192307692308,0,0,0,-0.00234244890971065,0.00391943385955362,3.69861210781503e-05,-0.00034242094050803,0,0.00545415437561455,0.000160404014890718,0.0154751516608748,-0.00186241415434757,0.000818015081058052,0.0926243629059352,0,9.16597785434281e-05,0
"812",0.000429483262035717,0.0042313987134539,-0.0104780333592593,0.000884611251089643,0,0,-0.00759649849031755,0.0871559633027523,0.0369009245156035,0,0.00102303135912091,0,0.0227361686002619,0.00420645682467326,-0.000961538461538462,0,0.205555555555556,0.000170435395410117,-0.000359512542497559,0.0360491138934253,0.000874493277808194,-0.00112641946452835,-0.000151096631017305,0.000254467026182397,0.000426050482990279,0.0167401234377966,-0.000259118491039662,0.000741548453915669,0.085625178857697,0,0.00187194748496318,0
"813",1.98614789162762e-05,0.16587726515479,0.0172234546203887,0.0410619013948706,0,0,-0.000127434625312756,0.0917431192660551,0.0544885889756615,0,0.00103786896790818,0,0.0190780767531637,0.0396780834737039,0.00282451923076923,4.92074418629326e-05,0,0.00368548333664612,0.000546603717450067,0.0675316034597473,3.3145789047346e-05,0.00141651902290326,0.000221923176806667,0.000307657696690396,0.000761374713214315,0.0126481798456011,0.00822964203245895,0.0154904323077567,0.113326666837345,0.000950809084711708,0.0015012413501664,0
"814",0.00431180824336253,0.0108868686797356,0.00282656506520458,0.00120845921450151,0,0,-0.0020033137520711,0.073394495412844,0.00248327240118645,0,0.0049391992916888,0,0.0205048664026295,0.00160928789010863,0.000285456730769231,0,0,1.69764389916376e-05,0.000445065292845025,0.00908002177463256,9.96198291923791e-05,0.00026048450117218,0.00224284061666313,0.00136225827597509,0.000468873274295946,0.0144888233132586,0.000383114722695514,0.000885646249177022,0.0989297772821606,0,0.000117434783938347,1
"815",0.0017892306647654,0.0429575458742278,0.00137177244998125,0.000197205868021119,0,0,-0.00420799151530398,0.0825688073394495,0.000481222379451931,0,0.00121237096015925,0,0.00176015388836162,0.00401667613124836,0.00078125,6.12107486074554e-05,0,4.09109630348763e-05,0.000627872903633784,0.000960815279175026,5.11561285041948e-05,0.000128512277618154,0.00122766012701561,0.00389533429972258,0.0026441259106194,0.0147050658008202,0.000505360956492795,0.000828104451128027,0.097474984666937,0.000643177360156922,7.34315581493045e-05,0
"816",0.00149724994907313,0.0110298817329998,0.000963911337854063,0.00103582218385844,0,0,0.000339495522874157,0.215596330275229,0.000242121486398751,0,0.00173954184507703,0,0.00180045081827475,0.005015144744029,0.00115685096153846,2.10832511703557e-05,0,4.88890646697954e-05,0.000627005443966584,0.00075373728068339,2.05811245526455e-05,9.14903858541677e-05,0.00181788134192695,0.0054640349288059,0.00557204353989161,0.014766854223839,0.000894254415381178,0.00146738797514816,0.09706712355481,0.00231269573596723,3.68944644899489e-05,0
"817",0.00568683370679704,0.0161962282821683,0.0997264931084393,0.0374279388104041,0,0,-0.000336537275498913,0.0688073394495413,0.217464013878687,0,6.98874962911295e-05,0,0.00383980247045788,3.92199586011548e-05,0.0173677884615385,8.16565265847128e-05,0,1.28716880712715e-05,0.000772647215034863,0.0586030735731335,0.000121804455887614,0.00598478303090654,0.0272918289775008,0.000102932008621178,0.000808552364652762,0.00731950273366096,0.00353469528159459,0.00470680180023323,0.195829705325396,0.000360353258804022,0.00428913501618944,1
"818",0.00403340802607456,0.00266256655047721,0.00652724129219212,0.00191466850230092,0,0,0.000317266883812165,0.0596330275229358,0.00603671868301468,0,0.000774335978829129,0,0.00367941460809171,0.00370493253704933,0.00494290865384615,0.000231857494759146,0,1.81482134001514e-05,0.00087179376843304,0.00284217729532756,8.28298996574928e-05,0.00058401071475811,0.00776731118823335,0.00119017427710817,0.00351582374719747,0.0139663814633098,0.0014183663351397,0.00167390123068361,0.102630453509148,0.00188557075871098,0.000214457290461788,0
"819",0.00444761322740545,0.00161392465187583,0.00232496933485294,0.000157879348991326,0,0,0.000224087051729224,0.0963302752293578,0.000456835614378102,0,0.000381919850803258,0,0.000981872842390846,0.0024238034211846,0.00259915865384615,0.000199667097265304,0,1.64580744422747e-05,0.000594489478796983,0.000484576354113876,6.40849314731512e-05,0.000215469078496934,0.00408433080718653,0.00219976776222314,0.00519026746825125,0.0145626591984408,0.000676369109870884,0.00117056292928759,0.0984281815518092,0.00176929772072024,5.7343709814157e-05,0
"820",0.00045155157194269,0.00502780265381879,0.000578238340655574,6.90548122572292e-05,0,0,0.0060457147160717,0.0596330275229358,2.58512233373355e-05,0,0.00144827565437743,0,0.00175253376324305,0,0.000150240384615385,0.000143504506674617,0,0.000162105846010374,0.000334635558530094,2.14881242300089e-05,2.98223892532282e-05,5.7088024677685e-05,0.00023608848596454,0.0046735262443227,0.00120629625677997,0.0148257608382397,0.000385085633417731,0.00118396919626823,0.0966814505576116,0.00982895687786076,5.09380422400078e-07,0
"821",0.014351191688735,0.00213327804452401,8.70500110660786e-05,0.000557120180244764,0,1.26122297323538e-05,0.00574403471539893,0.128440366972477,0.00169371912491179,0,0.00018776695614761,0,0.00241802502159612,0.000569850750907876,4.50721153846154e-05,0.00140198148071495,0,5.10056246022708e-06,4.54452256680231e-06,0.000665335994677312,0.000456608955146493,8.25064030862109e-06,7.08265457893619e-05,0.000439155397263549,0.00240388279329439,0.0149014674693722,3.63494600742074e-06,0.000822933750715862,0.0961902622280224,0.0118243919169977,0.000114353523110402,1
"822",0.0287431248726828,0.0104578295199431,-0.0103460395927345,0.000473905574314318,0,0,-0.00418725415391909,0.0688073394495413,0.00115319563323253,0,0.0103706033742961,0,0.0162611635569559,0.00042708495107936,-0.000676081730769231,5.33465309961276e-05,0,0,-0.00518410824280228,0.000292495064145792,0.00018804878522771,-0.0011459862830899,-0.000684656609297165,0.00360671857117526,0.000303388589250318,0.0167143577568975,-0.00122592421064102,0.000243301471360795,0.0857571726242218,0.000562113546936481,4.7718131916289e-05,1
"823",0.00419976913152713,0.0181269045012347,0.000577196469771517,0.000752062466824421,0,0,0.00133137544209405,0.073394495412844,0.00261564510043894,0,0.000513191168537712,0,0.00253023922414152,0.00552903480872608,0.000540865384615385,0.000335409480997424,0,1.74293270164752e-05,7.89343158342435e-05,0.00145115208169383,7.40489663520264e-05,5.48663442789948e-05,0.000849918549472342,0.00114703703192375,0.00435050527264691,0.0148259206072018,0.000149053355925958,0.00194281337124102,0.0966804086867281,0.00247274580007034,0.000178960278083914,0
"824",5.06485801143656e-06,0.0705501268383853,0.00752296369063274,0.0134335698728307,0,0,-0.000635300344208593,0.0825688073394495,0.0125534000980461,0,0.00451127149711107,0,0.0249826408168097,0.0132349402422395,0.00106670673076923,4.28784420669369e-06,0,0.014452359655848,0.00105484485786125,0.0157088420561475,1.95903240200543e-05,0.000823541966174132,2.7479151645053e-05,0.00102122272321902,0.000658309690071862,0.0138321814050101,0.003996003996004,0.00389755720397898,0.103626175907589,0.000117651672614612,0.000418124854920435,0
"825",0.00202349426223942,0.013595178375926,0.00653306461703577,0.00112761159099613,0,0,0.00368827144276655,0.178899082568807,0.00109677864385735,0,0.000531258945466203,0,0.0018967282003527,0.00738499975505803,0.00964543269230769,0.000277953751333879,0,3.61746267103688e-05,0.00116577689925135,0.00153246332887051,2.13958263778948e-05,0.000586775613166806,0.0151568807989234,0.00158402125113383,0.00685454984899522,0.0139655890458658,0.00551693320386013,0.00486897399337826,0.102636276833992,0.00732726884070019,7.07870780961704e-05,0
"826",0.00107964962314117,0.0193213885256571,0.0498628639883986,0.00225375094012518,0,0,-0.00131011412594053,0.229357798165138,0.00448567021190226,0,0.00236506931143985,0,0.0145416325297415,0.0129688289032732,0.010546875,0,0,6.77989859099995e-05,0.00363002016471717,0.00534839412084921,5.59850255901363e-05,0.00314656056725687,0.0165734117147107,0.000919793966151579,0.000982020959941819,0.00981992597680494,0.011306259512478,0.00320453549442789,0.145966076205354,0,0.000314353834893963,0
"827",0.00167040130372785,0.0417240582898242,0.0193598594099346,0.000137548203276595,0,0,0.00217904302856856,0.146788990825688,0.000436871996505025,0,0.000737993844560421,0,0.00658341228928657,0.00218087947302831,0.00668569711538462,0.000524769903681794,0,4.38212957710973e-05,0.0012191693155804,0.00297700054436582,6.6584167259428e-05,0.00153327517224366,0.010505937625422,0.00063395953009367,0.00160331433888505,0.0124141514967927,0.00463237666947732,0.00390926414499542,0.11546307162689,0.00423641673178958,5.38016226569395e-05,0
"828",0.0018265770353772,0.00889281167569986,0.00732214950224428,6.84679441643915e-06,0,0,-0.00116948065341881,0.0688073394495413,6.08914508403023e-05,0,0.00195161831716001,0,0.0200786811008694,0.000746207907090328,0.000721153846153846,0.000389384318298128,0,4.00744935304457e-05,0.000445003486805191,0.000192533593100879,0.000284150412900881,0.000645448321488588,0.00113322473262979,0.000549692172383465,0.000457260313941867,0.0138590384373309,0.000456949197720966,0.00105647610685595,0.103425361719201,0.00112263470422158,6.71901326490912e-05,0
"829",0.000662049297209208,0.0205938796700418,0.0311752438098427,0.0101982167857932,0,0,-0.00158799260834904,0.0596330275229358,0.0137747383507471,0,0.00168800648627276,0,0.00552742050911616,0.00115720135303543,0.00381610576923077,4.33332760715041e-06,0,0,0.0048372522200529,0.0167100863208648,2.83159284102293e-05,0.00223308313926777,0.0177066364473405,0.00172707602198933,0.000568309247327749,0.0112617335895358,0.0158645888635583,0.00337431220936447,0.127278456026799,8.22605190638754e-05,0.000281619587185806,1
"830",0.00126638147620018,0.0159146713335544,0.0149373180070763,0.0135467610288595,0,0,-0.000738191753104373,0.174311926605505,0.0306162481892806,0,0.00156791171494751,0,0.0194279026340367,0.0259094733958239,0.00578425480769231,0,0,5.78018164058439e-05,0.000734399698891368,0.0138979079220424,4.73792505956249e-05,0.00128290520953769,0.00908940670963477,0.000456410404235489,0.00179783142481588,0.0129085844652336,0.0052864101499075,0.00740599712797062,0.111040530224032,0,0.000996929909511335,0
"831",8.71415314275367e-06,0.14544427516967,0,0.0148252997925449,0,0,-0.00122122750148568,0.0688073394495413,0.375186570877033,0,0.000261754754470559,0,0.0219532491417686,6.84635721132071e-05,0,0,0,0.00840003020235578,0,0.0208434805031086,0.000530536768717038,0,0,6.74303822989657e-05,0.000849197725892039,0.0149149651754133,0,0.00454615127389604,0.0961032122169562,0,0.00740426100448589,1
"832",0.000125619610239696,0.0120667263691651,0.00170005682381712,0.0380827957867234,0,0,0,0.0963302752293578,0.0246102324534249,0.00177462289263532,0.000765661814482057,0,0.0206046362201164,0.37384099427895,0.000255408653846154,4.25013923718698e-05,0,0.000582704797821075,4.1770942096239e-05,0.0219935622825495,1.35474818840352e-05,0.00015847472208328,0.000401350426139717,0.000210151205726427,0.00069750343126688,0.0146557070895421,0.002353185451777,0.0579611586713656,0.0978032690407729,0.00168634064080944,0.00206115006612649,0
"833",0.0369423507842738,0.0011631469250535,0.00119272251923105,9.4577975028741e-05,0,0,-0.000555450569279584,1.00917431192661,0.000651907501313029,0,0.00054774558678953,0,0.00373922449938986,0.00176360454203638,0.0033203125,0.000391709712826624,0,1.98144265411082e-06,0.000116814112609114,0.00224425660669738,0.000215431181939828,0.000112423145662695,0.00521755553981632,0.000828432628763446,0.012924499064068,0.0147321269624242,0.000104023729648446,0.000916204205567308,0.0972959347361871,0.00145712702771269,0.00013217583510079,0
"834",0.00291980715692266,0.0202184704052234,0.000252800841525781,0.00877723008427413,0,0,0.000990117050274766,0.105504587155963,0.00287449430192837,0,0.000845419233600452,0,0.00170356609534123,0.00373451026990324,0.0001953125,5.39602045111182e-05,0,2.50698575806742e-05,8.41986244043462e-05,0.00758049707911179,1.24302681572251e-05,2.39193638816028e-05,0.00153457515876951,0.00280655130069918,0.0035869531293662,0.0148758340861538,0.000387100616383289,0.00473014050020729,0.0963560130584822,0.00422472707908051,7.10871990857875e-05,1
"835",0.00333401235825355,0.0043976513878735,0.000764102157127944,0.000147974597694063,0,0,-0.00609435054351965,0.0596330275229358,0.000754931727198265,0,0.00112086771992717,0,0.00329152106750419,0.000349354066629997,0.000330528846153846,4.47110380850003e-05,0,2.19552724229937e-05,0.000173709694427981,0.000253634784889233,0.000126083624000658,7.19157640382139e-05,0.000519394669121987,0.00192582833405146,0.00200831633123356,0.0147973139621257,0.00011474140156622,0.00067959671109626,0.0968673143740846,0.000224710457538833,2.85841134414295e-05,0
"836",9.61951970303977e-05,0.0696652335713132,0.00643753574659037,0.0549730466204609,0,0,-0.00024310517454543,0.357798165137615,0.0725604670558801,0.000887311446317658,0.000937115216565946,0,0.0205923566894398,0.0568198082152569,0.000631009615384615,0,0,0.000760943912448698,0.000187277006740827,0.0687225058482544,2.76708149636326e-05,0.000580170025338037,0.000550873133917259,0.00025736340086549,0.000455082883875477,0.0139785996487057,0.00421782029072833,0.0231717474595137,0.102540747963546,0,0.0019190745338334,0
"837",0.000339512460107286,0.0460144498877496,0.00100425891912313,0,0,0,0.00470962521989191,0.137614678899083,0,0,0.0021280351266522,0,0.00288063257252778,0.000364963503649635,0.000345552884615385,0.000113705990096533,0,0.000215600775193798,0.000494278210305919,2.36680788620388e-05,3.22170849779004e-06,9.43274959260482e-05,0.0027150175885922,0.00417783009932072,0.00159750785870801,0.0147607186830416,0.0058898847631242,0.0122600010273576,0.0971074711360795,0.0189713322091062,3.65938162201046e-07,0
"838",6.7053710871189e-06,0.166842603264323,0.000636445114019581,0.00410240101764986,0,0,0.00100165687603554,0.142201834862385,0.00269518627196078,0,0.00900675006953882,0,0.0119543733724437,0.00147833317934029,0.0001953125,6.48124143550239e-05,0,0.0109164949465214,0.000320545640276195,0.0048339684267828,1.37728038280525e-05,5.99799838225415e-05,7.67287579384753e-06,0.0042608980662078,0.00142476507344109,0.0148168404045224,0.000842801341999058,0.00270514480919514,0.0967396573309757,0.00252951096121417,5.96936627090456e-05,1
"839",0.00177395260406057,0.0226854455740304,0.0423555190621844,0.00564333106867691,0,0,-0.00235044484009838,0.0917431192660551,0.0425936342300755,0,0.00102714831439798,0,0.0133490163283139,0.00321307582160445,0.00217848557692308,0,0,4.12633062571862e-05,0.00152539711934751,0.00354755249460222,0.000158227095140882,0.00279483899249221,0.00855820761621456,0.000435154764217877,0.000238791497280753,0.0103523703432721,0.00355329016289997,0.00239664067608237,0.13845873127914,0,0.000997502558250102,0
"840",0.00026142459428261,0.0529327063394042,-0.0133557334198791,0.0284390735146023,0,0,-0.000516910085110088,0.0596330275229358,0.102629538700091,0,0.000917994173953549,0,0.0259381414689244,0.00151673144373874,-0.000691105769230769,0,0,0.000280001006745192,-0.000370708657729439,0.0199782253674469,7.56534294780346e-05,-0.00147669030594088,-0.00108600703543688,0.000200152454150993,0.000240243117325013,0.0173222928879361,-0.00305968039642815,0.00849177560336452,0.0827474787970771,0,0.0020680737533861,1
"841",0.00189108440279758,0.00320438622470052,0.00527223071440592,0.000566388965180505,0,0,0.00111295208448394,0.0642201834862385,0.00168864274530609,0.00443655723158829,0.000500871352924743,0,0.00188691775558786,0.00256850437038882,0.00223858173076923,0.000264216476197655,0,3.87075000347932e-05,0.000901873094436403,0.000959560078610115,7.02043907398895e-05,0.000478993890554626,0.00351771844087164,0.0015011810420102,0.00197130002010494,0.0141392828678612,0.00137006139989931,0.00156296687615087,0.101375442931362,0.00227230142913111,8.9494332435385e-05,0
"842",0.000319141712500849,0.0257825720087828,0.00899980793488472,0.0283087998971524,0,0,0.000397896744554637,0.073394495412844,0.0229334654088633,0,0.000706029464321399,0,0.00724128559093988,0.0138220220531139,0.00256911057692308,0.000119596671763088,0,0.000229362526801913,0.000543991077719134,0.011169687848416,1.69832152148134e-05,0.000786579081491169,0.00403711310999363,0.000551400300816406,0.00132532910040928,0.0136378199350549,0.00931702400087175,0.0176214082044589,0.105103020151841,0.00378529654479567,0.000524945309646202,0
"843",0.0395871528485095,0.0156062994374535,0.355974143211787,0.00199536288906063,0,0,-0.000404515276860509,0.0688073394495413,0.00348122643770839,0,0.000605156411890633,0,0.00515882665520602,0.0561025292819555,0.0109074519230769,5.87057814902195e-05,0,0,0.00654083810942284,0.0100456077912929,3.65748092155883e-05,0.00786093963751199,0.00120405127841915,0.000663401658976881,0.00014225876433747,0.0031706433561616,0.0432361611529643,0.00680093933670358,0.452077355428743,0.000862778932507157,0.000707206355471949,0
"844",0,0.0242943424232524,0.00133742044834731,0.000161127895266868,0,0,0.00586335732313491,0.0642201834862385,2.70009180312131e-05,0,0.00302654287968436,0,0.00149366767733009,0,0.000315504807692308,5.80443423087941e-05,0,0,0.00179968635746063,9.60645553812162e-05,3.5130107867498e-06,0.000125216552231231,0.00661047760700711,0.0114591577331702,0.00109524732339409,0.0147102499671233,0.00717029449423816,0.00409916446174646,0.097440632665304,0.00888139404159641,5.32034358778892e-07,0
"845",1.17790037180079e-05,0.016008523649759,0.00175861636995507,0.00629109649902257,0,0,0,0.0779816513761468,0.00785735424681858,0.00177462289263532,0.00164050133214026,0,0.00428546892681332,0,0.000255408653846154,8.21421853617793e-05,0,0.00621437528499773,0.000452518539375923,0.00589914790085876,2.61831367397814e-05,0.0001666540625779,2.04770625581488e-05,0.00216490122463574,0.000674277510558721,0.0146469372599989,0.00128040973111396,0.00291117131788307,0.0978618285869109,0.00168634064080944,0.000154823714644524,0
"846",0.00149045969987099,0.00299065531973032,0.00115465966619264,0.000412913171241975,0,0,-0.00143796140486085,0.073394495412844,0.0014381468997814,0.00177462289263532,0.000943387213982689,0,0.00328627837877615,0.000532065244500607,0.000390625,0.000147666742475388,0,4.91117938938036e-05,0.000224185294426296,0.000549501340372429,7.3015691079141e-05,0.00011009795451309,0.000613830063507803,0.00162347455224376,0.00157065288788921,0.0147378925294951,0.000303331690286678,0.00139208526987195,0.0972578718831485,0.00108709430831224,4.04284334413855e-05,0
"847",0.0046784817002784,0.000640685709600909,0.00052079052863235,0.0105861027190332,0,0,-1.82340450734627e-05,0.0779816513761468,0.00657787151958511,0,0.000438982193491879,0,0.00181631604696256,0.000821035458137788,0.000225360576923077,3.96403320003322e-05,0,1.56459198253845e-05,8.52833340914075e-05,0.0045458607885992,0.000177287899694239,4.97469491143669e-05,0.000354132728946809,0.00136683261575864,0.0020090421412557,0.0148345754960632,5.57507865506802e-05,0.0006725769860949,0.0966240027455887,0.00163575042158516,0.000175479795198889,1
"848",0.000194276574394724,0.00319991706678601,0.000236319374303988,0.00280722823741344,0,0,0.00160368010118705,0.110091743119266,0.00631249671810184,0,0.0014915255300835,0,0.00983125872435546,9.92133796329102e-05,4.50721153846154e-05,0.000319663518715866,0,0.000376778053736734,2.40662559216849e-05,0.00217000618936473,0.000146984984107719,2.23637552110212e-05,7.86961619881799e-06,0.000857988398144783,0.000885488226998536,0.0148783789975504,2.9834789851199e-05,0.00127546817493129,0.09633953159126,0.0036450095838614,0.00012903943066815,0
"849",0.00385686154681877,0.00453507799374455,0.0048335455258486,0.00172729103726083,0,0,-0.00337488118605405,0.0825688073394495,0.00534675588763835,0,0.000538170425605049,0,0.00162662008424551,0.00618767348617251,0.00447716346153846,3.78211618991836e-05,0,1.89789414783273e-05,0.00102704724143272,0.00179793344491984,6.48928015416454e-05,0.000437637459282513,0.00703543688174328,0.00187108512810423,0.00430042438111994,0.0142007341578537,0.00134352852067591,0.00134589643875081,0.100936757742805,0.000313284616825933,0.000231543186950767,0
"850",0.0513886059618388,0.00472521437384255,0.00136991195752773,6.43320921005931e-05,0,0,-0.00104934411109496,0.128440366972477,0.0014202703923022,0,0.00122761607645942,0,0.0196103954200437,0.00122297495409021,0.00344050480769231,0.00117958046706212,0,1.42442372617467e-06,9.03470919027186e-05,0.00224425660669738,0.000528118102385522,0.000203467817648867,0.00540642632858795,0.000354026739676565,0.0116601380055176,0.0147053464798708,7.74877982095918e-05,0.000882417915685924,0.0974731241744841,0.001369976931389,0.000229036669367623,1
"851",0.000393834453724452,0.0605749663732088,0.0454079902384324,0.0402439719546257,0,0,-0.00028148363960702,0.0688073394495413,0.0590973012790465,0,0.000647623412447377,0,0.0136739250879744,0.0118927762396174,0.00658052884615385,0,0,0.000185862737236033,0.0010880091436408,0.0282395787668429,3.07849532442113e-05,0.00323862725301664,0.0103406756852468,0.000267848484564107,0.000672825890514461,0.010129064261984,0.0193386021457901,0.0182872207668431,0.141511202455388,0,0.0012891654213751,0
"852",0.000130712297141305,0.00353957306828843,0.00219525104048884,0.00156942755130066,0,0,-0.000958558879885646,0.0688073394495413,0.00514768125557667,0,0.0011118631373903,0,0.00429939799166551,0.00568774291402028,0.000270432692307692,0.000155485143664671,0,0.000560002013490385,0.0003753478965115,0.00190095998479231,6.87609807076333e-05,0.000204619994686376,0.000106239818684043,0.00146252578567906,0.000571938297438399,0.0145818766231087,0.000598633121040292,0.00164089929950336,0.0982984632574452,0.00121547929305096,0.000223149273822997,0
"853",0.00436273511237862,0.021559217779575,0.00048969789664691,0,0,0,-0.00101443119478469,0.0596330275229358,0,0,0.000414339387511912,0,0.00644184321741046,0.00132920560084069,6.00961538461538e-05,0.0013882507003801,0,1.67782704430971e-05,2.10873120153998e-05,0.000308215267299136,0.000583205799613727,4.62203170647721e-05,9.44353943858158e-05,0.000363752442535412,0.000569760867372009,0.0148393506498091,1.59428449010298e-05,0.000777857012552152,0.0965929101136028,0.0014235343071768,0.000241260386679423,1
"854",0.00493311604535886,0.00123836302940119,0.000429885144111626,0.00103658945955018,0,0,0.000887647150307926,0.114678899082569,0.00197959997720668,0.0319432120674357,0.000502445680679624,0,0.00423887278899507,0.00216516545179618,0.000270432692307692,0.000247290894754837,0,1.48383190085202e-05,3.42797401421071e-05,0.00340820335613358,0.000128468607930534,4.07714871399934e-05,0.000424959274736171,0.000670345321938963,0.00292065952905091,0.0148485452414307,6.3447694865936e-05,0.00190429181808594,0.0965330973610681,0.00332021735057148,0.000126114746229442,0
"855",0.00381951517620697,0.00733197278431175,0.0221412406546358,0.00281433843877653,0,0,-0.000448402185807755,0.073394495412844,0.00872422607551922,0,0.000465602812653842,0,0.00231674617696486,0.0043146796431468,0.0175631009615385,0.000167619521177659,0,1.91645133505598e-05,0.00246399769836691,0.00230720442558074,6.5334821921916e-05,0.00172846632589357,0.0275987440092547,0.00113657209561037,0.00368276005228735,0.01212214212719,0.0053219519135012,0.00222221370983134,0.118244452871592,0.0013864462819881,0.000259638289334985,0
