"X2014_TOD_nm1_","X2014_LEV_nm1_","X2014_IOL_nm1_","X2014_APS_nm1_","X2014_F05200_nm1_","X2014_NITA_nm1_","X2014_NET_nm1_","X2014_EBITDAIE_nm1_","X2014_ROE_nm1_","X2014_EBITTA_nm1_","X2014_WCTA_nm1_","X2014_ROI_nm1_","X2014_V16140_nm1_","X2014_AL_nm1_","X2014_EBITS_nm1_","X2014_F12000_nm1_","X2014_STA_nm1_","X2014_COGSSALES_nm1_","X2014_GL_nm1_","X2014_ARL_nm1_","X2014_F16200_nm1_","X2014_DEB_nm1_","X2014_TC_nm1_","X2014_CFS_nm1_","X2014_CARCL_nm1_","X2014_EBITDA_nm1_","X2014_TATL_nm1_","X2014_EBITIE_nm1_","X2014_ROS_nm1_","X2014_EC_nm1_","X2014_ROL_nm1_","X2014_F01000_nm1_","X2014_ER_nm1_","not_survive"
-0.0255148963916143,-0.0771472963323094,-0.0167786612012679,-0.0307781861134808,-0.0200943546900195,0.0737591025705013,-0.0511073582593225,-0.390268429534046,-0.0508457978523363,-0.0902669038545663,0.020799300311014,0.033673340353229,-0.603111559920811,-0.174037647671798,-0.224065062807373,-0.0929432656554016,-0.0473500838088593,-0.122782875865479,-0.139511055388579,-0.19981571438702,-0.02084670383929,-0.14950006285032,-0.147138269599566,-0.037601808038721,-0.246191469078763,-0.22421186605243,-0.110628090215412,-0.386487730757166,0.0541085785755936,0.0336733403532322,-0.107793705596345,-0.0425395019277903,-0.0628699057297485,0
-0.0203612071194538,-0.0766567475922332,-0.0167786612012679,-0.033994397150108,-0.0200943546900195,0.0354424060344186,-0.120422029907743,0.268148107739659,-0.152126130232772,-0.136525443411348,0.26835818346504,-0.190982607348795,-0.373727579976984,-0.166928193770684,-0.397957652911175,-0.0929432656554016,0.0452889372614259,-0.525540728475432,0.0733858093806641,-0.230724740202749,-0.02084670383929,-0.153346140896802,-0.0865550538610994,-0.0389522069537837,-0.253915211184221,-0.319698280827902,-0.100543945095609,0.257179965839291,0.0278195083414982,-0.190982607348812,-0.156857155589322,-0.0425395019277903,-0.024593388765134,0
-0.0191234301596179,0.0270063088322177,-0.0167786612012679,-0.0325896740563409,-0.0200943546900195,0.0558154086236098,0.0587158877290832,-0.245622077975335,-0.20816946159582,-0.0645889604953148,0.105503447966562,-0.116349484891308,-0.0132670400652561,-0.154820930462907,-0.236971308350058,1.49780804972229,-0.00809316873309008,-0.163773312909642,-0.103212967556,-0.151644579378857,-0.02084670383929,-0.174856129503508,0.0537277896993822,-0.0349328507007996,-0.182062059713534,0.151765892125994,-0.107705694150761,-0.224181478161869,0.038104715940988,-0.116349484891306,-0.130205930623376,-0.0425395019277903,-0.0378091858604755,0
-0.0319232880762984,-0.079233702159446,-0.0167786612012679,-0.000762562827704301,-0.0200943546900195,0.0281881177193521,-0.0970170758446397,-0.22860653007538,-0.117927576441976,-0.101371921509595,-0.197452535565254,0.00562609607213946,-0.537573279936861,-0.137072915827642,0.328870218011637,-0.0929432656554016,-0.123838700807028,1.35554668694799,-0.176843012990659,-0.181658118488498,-0.02084670383929,-0.0765595300740671,-0.167871671427024,0.00684549021039913,-0.200813909346333,-0.0502004391260752,-0.129639757523176,-0.237949031542599,0.0526104201284758,0.00562609607213059,-0.181043515936244,-0.0425395019277903,-0.0583298476854535,0
-0.0272708216134254,-0.0790054898404952,-0.0167786612012679,-0.0332263967227703,-0.0200943546900195,0.0502370622185897,0.0488137917793089,-0.30765554917323,0.0951557202545262,-0.110825200189382,0.0239271790271819,-0.14088128405269,1.1008837196619,-0.170279268846128,-0.345351377119159,-0.061752063393094,0.015803343563546,-0.421391354629525,-0.134854889337592,-0.202952855740483,-0.02084670383929,-0.0997709484598498,0.102848344808803,-0.0380831179614394,-0.24476218940117,-0.00716873246739178,-0.106543337372871,-0.30809691631134,0.0338644605593713,-0.140881284052683,-0.137508661283344,-0.0425395019277903,-0.0335225767586013,1
-0.022032593461016,-0.0768738075859731,-0.0167786612012679,-0.0356386077900466,-0.0200943546900195,0.107936401247745,0.552920494676909,0.172240034102102,0.831739955748607,-0.128426431064828,0.223252822759715,0.0638666213174628,0.183347799886596,0.0132355662110881,-0.36512274527952,-0.0929432656554016,-0.00267147823532006,-0.445557289576721,0.267977643089534,-0.0493848126026375,-0.02084670383929,-0.15179421466752,0.13903298196695,-0.0356947771532234,0.139748349030996,-0.02036093450874,0.0733008368569558,0.122333381356793,0.0571064618454963,0.0638666213174735,0.42223136276861,-0.0425395019277903,-0.067686115718265,0
-0.0341837079997333,-0.0761303804304392,-0.0167786612012679,0.0699205146913315,-0.0200943546900195,-0.699124763229079,-0.217642608323708,-0.289539579708358,-0.294181661363774,0.36991984251828,-1.71883451235223,-2.00269526571501,-0.340958439985009,-0.16647985170658,1.16376850658787,-0.0929432656554016,-0.0564234673413176,-0.117510287974921,-0.178128390105261,-0.235725397605668,-0.02084670383929,-0.156382518301919,-0.201325392573235,-0.0246826331758959,-0.261038805010921,-0.348281385250823,-0.159461179156829,-0.271418645332101,-0.400902018894287,-2.00269526571501,-0.254995270317473,-0.0425395019277903,0.609846829531917,0
-0.0203541931742691,-0.0799787092355558,-0.0167786612012679,0.3271397744542,-0.0200943546900195,0.0136679650972269,-0.160930604247728,0.388921237505472,-0.294181661363774,-0.14427639864523,0.071474498408205,-0.240925400537405,-0.47203499995291,-0.140899787364218,0.526906462806441,-0.0929432656554016,-0.149789051679802,6.14179286908941,-0.174205485924331,-0.236372518950936,-0.02084670383929,-0.0655610963621992,-0.177897007839261,-0.0133114696723223,0.146894528914763,-0.147571454193169,-0.136879268658234,0.414201321992245,0.0216417067001839,-0.240925400537405,-0.194288292552517,-0.0425395019277903,-0.0154512170454579,0
-0.00109020624730276,-0.0799787092355558,-0.0167786612012679,0.0968388573834006,-0.0200943546900195,-0.111831058554956,-0.243748134009477,0.690854061920004,-1.22631147366164,0.170865424968,-0.0642996545359161,-0.733102378745751,0.216116939878571,0.00351015256525713,10.6425445920172,-0.0929432656554016,-0.149789051679802,0.481152498752447,-0.178128390105261,-0.234551346012933,-0.02084670383929,0.0201322215155449,-0.181274719748761,0.00619403470865292,-0.0534271855869906,-0.174898158421676,-0.150374066561031,0.724648125378616,-0.0163870952624981,-0.733102378745751,-0.236602602677708,-0.0425395019277903,0.0899103585683095,1
-0.00347645495051395,-0.0765606470599401,-0.0167786612012679,-0.0243939672124792,-0.0200943546900195,0.0197556196471125,-0.142026602889068,-0.295065147736859,-0.204410457662933,-0.113656511537603,-0.00710630748035324,-0.212289318502748,-0.177112740025133,-0.172869783745769,-0.273652652598461,-0.0929432656554016,-0.0552110597118332,-0.210897299370983,-0.128633546659076,-0.194832279653827,-0.02084670383929,-0.153970285141187,-0.108797646116206,-0.0348244002463147,-0.223202366118217,-0.207564563476443,-0.135916527129175,-0.278610463171168,0.0252042087854746,-0.212289318502762,-0.189794995266813,-0.0425395019277903,-0.0207231580539914,1
-0.0258267539113522,-0.0783425933962547,-0.0167786612012679,-0.0324764925313237,-0.0200943546900195,0.0494885366254816,-0.0988174569264168,0.301893541056578,-0.120558234425883,-0.0872574086410714,-0.0490456735812324,-0.180354274206175,0.183347799886596,-0.155061949993254,-0.360796704482673,-0.0929432656554016,0.115569419124071,-0.456848539130374,-0.137721889780575,-0.203452932784645,-0.02084670383929,-0.130472097778254,-0.0549698541967389,-0.0363064869278022,-0.221231819921166,-0.243686069065849,-0.134075866451906,0.31111859963229,0.0291129825488194,-0.180354274206175,-0.166020686424723,-0.0425395019277903,-0.0265075265126491,0
-0.00350749663503784,-0.079754886712383,-0.0167786612012679,-0.0198549038306881,-0.0200943546900195,0.0230680840231198,-0.0205008798691111,-0.502527673868188,-0.00612461212590998,-0.157945701508137,0.059529022893905,-0.164319432131954,0.707654039758201,-0.175914876285523,-0.367921719117879,-0.0929432656554016,-0.0951782730666496,-0.500391762849993,-0.120093513287873,-0.18427157872425,-0.02084670383929,0.15393525250103,0.0640405909549812,-0.0331429962867937,-0.253228453598178,-0.150712454679204,-0.128993700659068,-0.483976817020068,0.0311685757536656,-0.164319432131954,-0.185545417391532,-0.0425395019277903,-0.0293749284585121,0
-0.0327501721128448,-0.0799787092355558,-0.0167786612012679,-0.0248685909941369,-0.0200943546900195,0.0308030114175114,-0.142926793429957,-0.166736649442278,0.380582111508483,0.0417786949188825,-0.17250564322708,-0.135004960463872,2.90318641922055,-0.131017207022512,0.363792418407372,-0.0929432656554016,-0.0763225330069519,0.129347598631758,-0.175638854759671,-0.189071055761536,-0.02084670383929,-0.0642115952932583,-0.181023188010819,-0.023154644517144,-0.20394933072102,-0.168616157449605,-0.126982258501443,-0.154808456084379,0.0345506602615479,-0.13500496046389,-0.177395502345533,-0.0425395019277903,-0.0345544315918875,0
-0.0341837079997333,-0.0735910682031003,-0.0167786612012679,-0.028560581730052,-0.0200943546900195,0.0998113804447071,2.36410386294472,-0.48615113066535,0.157633847372328,-0.167367654018124,0.0527411884336847,13.3650840331789,-0.603111559920811,-0.0985289318790743,-0.255152372930854,-0.0929432656554016,-0.139751128440834,-0.193017501485864,-0.178128390105261,-0.236291045819504,-0.02084670383929,-0.16400045183609,-0.178723469263926,-0.0243619400567374,-0.241372709417942,-0.189032660608835,0.0252701990682712,-0.467575476892641,0.496619638795165,13.3650840331789,0.25435301650391,-0.0425395019277903,-0.554151421021359,0
-0.0183431966000779,-0.078992314487674,-0.0167786612012679,-0.0335126051796251,-0.0200943546900195,0.0467065475844838,0.0713185553015232,-0.286184770548196,0.128038945053369,-0.121645443472081,0.187693064459811,-0.138244812630865,0.445500919822398,-0.163557584299196,-0.351588043880312,-0.0929432656554016,-0.00379125199745418,-0.415430998393111,-0.0488924657891014,-0.19381634098098,-0.02084670383929,-0.100783074261555,0.127210990283702,-0.0376674817596739,-0.246866306733788,-0.0112520330992376,-0.0929819912043893,-0.282406144808453,0.0341664926201591,-0.138244812630852,-0.130565272742852,-0.0425395019277903,-0.0339859240951059,0
-0.0297327516766598,-0.0786039603290739,-0.0167786612012679,-0.0261119468028699,-0.0200943546900195,-0.070182367689588,-0.263552325909025,-0.15929404760797,-0.398750316224094,-0.090642681953067,-0.318373670325472,-0.487302049464886,-0.603111559920811,-0.175275886800498,-0.284509801669502,-0.0929432656554016,-0.0109786675822497,-0.453197622362528,-0.169769824189043,-0.0747435692840418,-0.02084670383929,-0.12190276599048,-0.144694818430992,-0.0272375696495564,-0.249732652342678,-0.292999776696602,-0.141437121939498,-0.135972742696346,-0.0117915013542763,-0.487302049464886,-0.243341130530909,-0.0425395019277903,0.0335280348552957,1
-0.0105405752326553,-0.0779358580567649,-0.0167786612012679,-0.0229277333247239,-0.0200943546900195,0.0181370118073029,-0.149228127216177,-0.485055884145415,-0.194216657975291,-0.14332024214043,-0.00716662911330829,-0.193176887726146,-0.504804139944886,-0.110184022363345,-0.24550525075453,-0.0929432656554016,-0.107935305385574,-0.256604279878251,-0.144131109292396,-0.154765951854797,-0.02084670383929,-0.139446279886711,-0.169955791541396,-0.00984547304690926,-0.129884410583409,-0.307134278883761,-0.108876686619693,-0.468444488214862,0.0275515473753054,-0.193176887726164,-0.187638532519637,-0.0425395019277903,-0.0241968488130057,0
-0.0341837079997333,-0.0728619858266517,-0.0167786612012679,-0.0340945895557924,-0.0200943546900195,0.0693992491449507,0.0605162688108604,-0.3191408370039,0.0198061594297487,-0.116551238650931,0.0304495829438457,0.182218366841162,-0.504804139944886,-0.115313724179329,-0.193578934435174,-0.0929432656554016,-0.0876345808098576,-0.333902763510251,-0.178128390105261,1.45233988240541,-0.02084670383929,-0.165183193130083,-0.128956118256942,-0.00689119682541486,0.392626219561988,-0.172385358032848,0.0400671203373748,-0.298088303151973,0.0712691488767421,0.18221836684115,0.118833323879444,-0.0425395019277903,-0.0858831398742279,0
0.00219912430468308,-0.0503801884324918,-0.0167786612012679,-0.0230613347971695,-0.0200943546900195,0.0233901141586643,-0.0610094542090968,-0.491895715646737,-0.209490915894354,-0.140649173259547,0.0686028064014118,-0.16910465831857,1.16642199964585,-0.171817518668374,-0.293963598584485,-0.0929432656554016,-0.0904062380037325,-0.314771447025784,-0.116203547468504,-0.169900373196638,-0.02084670383929,-0.173053917132347,-0.00107019606643089,-0.0318150653732824,-0.240836553349164,-0.0436043381054011,-0.124391426285395,-0.474381176642807,0.0307031362917192,-0.169104658318567,-0.184005078148252,-0.0425395019277903,-0.0285217770188651,0
-0.0331752256303269,-0.0778809637832466,-0.0167786612012679,-0.0259428194176876,-0.0200943546900195,0.0963986056092704,0.551120113595132,-0.316180711274346,0.8291092977647,-0.152544767502928,0.0434626061061296,3.69947935414685,-0.635880699912787,-0.0945460825577583,-0.0702351126972004,-0.0929432656554016,-0.133853234122979,-0.0663110843103536,-0.175377911961408,0.590086868749057,-0.02084670383929,-0.140390930634969,-0.17944213137233,0.0364192105740186,-0.209542683426279,-0.169244357546812,0.0185654144136562,-0.335246028653817,0.308975862330752,3.69947935414685,0.221196529463473,-0.0425395019277903,-0.369052092383708,1
-0.00906500202584696,-0.0799787092355558,-0.0167786612012679,-0.0215682286871645,-0.0200943546900195,0.0238349513749642,0.0371113147477575,-0.498367199535504,0.0938403912625724,-0.146253857270043,0.17502081536957,-0.170796556492174,0.904268879710052,-0.172966395043377,-0.331680692663066,-0.0929432656554016,-0.0846927786722687,-0.348543813643556,-0.00575350022446456,-0.179605633242114,-0.02084670383929,0.291246986265762,0.210036798277275,-0.0330840332325372,-0.245739145806042,0.190086098055624,-0.131171474379412,-0.481961921874618,0.0302860365302465,-0.170796556492186,-0.18544618588521,-0.0425395019277903,-0.028219611378313,0
-0.0103827472803789,0.375406866036584,-0.0167786612012679,-0.0347255421467238,-0.0200943546900195,0.10137731991734,0.00470445527576892,-0.400417432035375,-0.2064755241803,-0.0936863201485975,0.24555647091811,0.187054580513332,-0.209881880017108,-0.171266261505095,-0.224993763301198,-0.0929432656554016,-0.0511065435416417,-0.194684921232011,0.0813226851610099,0.0980878295228295,-0.02084670383929,-0.175383493352606,-0.149042724186836,-0.0348598320913593,-0.227090378456893,-0.236775867996571,0.00998444446042407,-0.387515133305604,0.0708344399596763,0.187054580513343,0.225328616188957,-0.0425395019277903,-0.0866044888885236,0
-0.0183442636877048,-0.0783831977309527,-0.0167786612012679,-0.0351719746501332,-0.0200943546900195,0.0461266253575561,0.402588674348518,-0.00125449286798177,0.612080014092337,-0.126457324376315,0.17044974701367,-0.0557229550226012,1.39580597958968,0.039468230557788,-0.285601471447688,-0.0929432656554016,-0.0697447847470749,-0.42210999834466,0.100259974972264,-0.0698199359135313,-0.02084670383929,-0.129325021869654,0.2422687938392,-0.0318857005056027,-0.113590224375708,0.488481144228976,0.115307068419138,-0.0314390395443018,0.0440854645805283,-0.0557229550225891,0.0558039177351663,-0.0425395019277903,-0.0481701555459866,0
-0.0313798730807651,-0.079853114500937,-0.0167786612012679,-0.0332624000309171,-0.0200943546900195,0.0388107411245213,0.682547932564864,0.64393606910657,1.02114733058994,-0.103192933773179,-0.0778272270606473,-0.188322077226187,3.06703211918042,-0.168013482294922,-0.358243307303666,-0.0929432656554016,0.0611830161254542,-0.406632263164717,-0.16095062692158,0.000364891721672743,-0.02084670383929,0.411622481615286,2.15660498510064,-0.0329635382055809,-0.197627928736296,2.08882089186395,-0.120270525203976,0.570473530453627,0.0282377497799801,-0.188322077226176,-0.164821225249841,-0.0425395019277903,-0.0250735637034624,0
-0.0341837079997333,-0.0799787092355558,-0.0167786612012679,-0.0356610301693995,-0.0200943546900195,0.135146425062612,-0.150128317757065,0.0727798095890802,-0.198162644951153,0.454998418666732,0.0187282749567564,0.0211806825321295,-0.570342419928836,0.232841432831188,0.344061522785005,-0.0929432656554016,0.0693458857797837,-0.139312304312926,-0.178128390105261,-0.116335023820808,-0.02084670383929,-0.148892787369297,-0.199995867672688,-0.0300898558040933,-0.0641926307288132,-0.336973783501096,-6.30002507505962e-05,0.0989599733798264,0.0523236504686854,0.0211806825321173,0.353038110153755,-0.0425395019277903,-0.060855652945315,0
-0.00123883025369273,0.0538488883954407,-0.0167786612012679,-0.0279128868347526,-0.0200943546900195,0.0640769040629993,0.634837833897769,-0.405708069450419,-0.206471139750327,-0.140048845074574,0.113070894279594,0.408454373695699,-0.439265859960935,-0.0904180514181648,-0.213917011725408,0.0630127456561364,-0.109681930657323,-0.0960776827582404,-0.0882483700040596,-0.159031468392762,-0.02084670383929,-0.174994387211061,-0.0255047077521705,-0.0197670772921679,-0.142369600915394,0.175009295722655,-0.0742387080142722,-0.396476366644758,0.0912051841520814,0.408454373695698,-0.0708606037789598,-0.0425395019277903,-0.117906389405709,0
-0.0341837079997333,-0.0739069015652606,-0.0167786612012679,-0.0327794583231165,-0.0200943546900195,0.139107679191918,-0.133924888021071,0.126062072721056,-0.0140165860776323,0.147419912239528,-0.0687489370108358,0.264735878443775,-0.340958439985009,-0.0221590871979692,0.264451365824124,-0.0929432656554016,-0.0252721901470974,-0.388791649311803,-0.178128390105261,-0.156414061828964,-0.02084670383929,-0.163399923860411,-0.198199212401677,-0.0232746744696147,0.215497855798925,-0.324409781556955,-0.0969745237060515,0.224816785563491,0.0773990543116171,0.264735878443764,0.0337643752417628,-0.0425395019277903,-0.09796329433335,0
-0.032342708992281,-0.0798524324729154,-0.0167786612012679,-0.0327716507434308,-0.0200943546900195,0.0144170590752494,-0.145627365052623,1.32076881716914,-0.188955342007477,-0.149165612546639,-0.238533770705728,-0.23990687195125,0.15057865989462,-0.166958845362461,-0.429594843050146,-0.0929432656554016,0.165029524701971,-0.524746345385602,-0.168525773354575,-0.0683096392820914,-0.02084670383929,0.408451154103275,2.00780599555557,-0.0340341785217558,-0.232284643245212,0.0996252840578078,-0.136656971861645,1.35632945890996,0.0217734022717197,-0.239906871951237,-0.193750768066901,-0.0425395019277903,-0.0156401320533326,0
-0.0341837079997333,-0.0786039603290739,-0.0167786612012679,0.0632817355900967,-0.0200943546900195,-0.0460021475260343,-0.203239559669491,-0.428396386658356,-0.273136397492514,-0.0612444555119109,-0.863374653591101,-0.913376504484857,-0.209881880017108,-0.175385518383398,0.551351499194696,-0.0929432656554016,-0.118510888734054,-0.0504637959840211,-0.178128390105261,-0.155506611911798,-0.02084670383929,-0.12190276599048,-0.196797821290289,0.0189982604738288,-0.236114608088444,-0.296768977279845,-0.152755118671556,-0.426369629682899,-0.0839453870047681,-0.913376504484857,-0.210467123324338,-0.0425395019277903,0.137098362812396,0
-0.0341837079997333,-0.0723889496476868,-0.0167786612012679,-0.0296729440403826,-0.0200943546900195,0.0228089185203648,-0.12852374477574,-0.302860145491352,-0.163964091160356,-0.133517963245578,0.053660852924194,0.0191289715100591,-0.635880699912787,0.549854074961224,0.23540579682145,-0.0929432656554016,-0.133269322900689,0.777502795684511,-0.178128390105261,-0.121344903571827,-0.02084670383929,-0.165829025784505,-0.187706745618977,0.0480329988688175,0.676616420045638,-0.233320767461932,0.107359147991062,-0.3091756889872,0.052267249836758,0.0191289715100657,-0.125872492214233,-0.0425395019277903,-0.0605236278199042,0
-0.0192059039908254,-0.0796297547717458,-0.0124870577932586,-0.0282517049076022,-0.0200943546900195,0.0295033678174417,-0.0286025947371082,-0.441322026576203,-0.0179625730534934,-0.141879017081538,-0.0625203266573358,-0.18535703203001,-0.439265859960935,-0.174213703952748,-0.380155722178188,0.718027993164596,-0.0238033550074723,-0.399687798778158,-0.141814498548521,-0.125011137412612,-0.02084670383929,0.0357864339152588,0.144818211939603,-0.0324427655356447,-0.239926311623946,-0.119302449818851,-0.133283582485409,-0.425653981961812,0.0285984036856334,-0.185357032030011,-0.181443946895138,-0.0425395019277903,-0.0256078943556835,0
-0.0293311053532062,-0.078428460468672,-0.0167786612012679,-0.0336807015356398,-0.0200943546900195,0.13576108148378,0.460200868965386,-0.385366922644199,0.696261069577374,-0.0711443082884948,0.0191184248685298,0.197534895938442,0.347193499846472,-0.16947707481267,-0.241273170564789,-0.0929432656554016,-0.0138230776604832,-0.128890850680449,-0.144708585125592,0.0867889517864868,-0.02084670383929,-0.127975520800714,0.00266684689727046,-0.0323808802361267,-0.0968627025987701,0.149567191785769,-0.0834263169852042,-0.376190355214866,0.0713416802053477,0.197534895938446,0.073552287495233,-0.0425395019277903,-0.0881618904764105,0
-0.0340855937165241,-0.0739069015652606,-0.0167786612012679,-0.031186286870876,-0.0200943546900195,0.0468301883636396,-0.111420124498857,-0.400050940278382,-0.138972840313235,-0.107765677776364,-0.0272457880849736,0.00726898028281979,-0.504804139944886,-0.0420140895208499,-0.15818260474009,-0.0929432656554016,-0.0868369533122836,-0.000781872355929451,-0.177768790555343,0.114787428692894,-0.02084670383929,-0.163399923860411,-0.176675282254974,-0.00882011558640111,-0.165577290917147,-0.291115176404981,-0.0716065072721641,-0.385688639886159,0.0507977538761511,0.00726898028281641,-0.110668981027948,-0.0425395019277903,-0.0585975667383819,0
0.00263740315169942,-0.070556938712684,-0.0167786612012679,-0.0340574584814483,-0.0200943546900195,0.0136679650972269,-0.160930604247728,0.427994897135588,-0.21131593487069,-0.12568254521715,0.322678931917747,-0.240925400537405,-0.209881880017108,-0.161073319136129,-0.270787837266847,-0.0929432656554016,-0.075106851819719,-0.481492948883313,0.832019436484267,-0.190964956663582,-0.02084670383929,-0.167718327281022,-0.162481705613993,-0.0382293877859032,-0.251191442732791,-0.305563778640744,0.000674156367824256,0.404612231540155,0.0216417067001839,-0.240925400537405,-0.194288292552517,-0.0425395019277903,-0.0154512170454579,0
-0.0341837079997333,-0.0799787092355558,-0.0167786612012679,-0.0282813423947948,-0.0200943546900195,0.043258872011872,-0.154629270461508,-0.0586497728031276,1.97081486278053,0.0273481436020229,-0.0991897250581666,-0.0466450144025304,-0.603111559920811,-0.0814162646732335,0.367539922963288,-0.0929432656554016,-0.0815380511839201,0.54534225711981,-0.178128390105261,-0.127265670550305,-0.02084670383929,-0.144169533628004,-0.201289459467815,-0.0123473505103099,-0.174343271574568,-0.348595485299427,-0.120088181171862,-0.0412804744819713,0.045638017042586,-0.0466450144025248,-0.159458430562118,-0.0425395019277903,-0.0496937291199333,0
-0.0142469019058129,-0.0797449284054696,-0.0167786612012679,-0.011482840784007,-0.0200943546900195,0.012108887877108,-0.178034224524611,-0.308484384377505,-0.23630718571781,-0.152140860372742,0.125391069487859,-0.254989009800426,0.216116939878571,-0.167343741623327,-0.321187904496005,-0.0929432656554016,-0.102399101915376,-0.497739598772237,-0.0408563505967114,-0.188065785535085,-0.02084670383929,0.139900441384046,-0.0268701657581383,-0.0301427008291761,-0.242952084311106,-0.0985718466110185,-0.136807933972835,3.05120119631665,0.0198208465390071,-0.254989009800427,-0.195400506632883,-0.0425395019277903,-0.012832023287751,0
0.00992735388951504,-0.0799445478446062,-0.0167786612012679,-0.0215150164776671,-0.0200943546900195,0.0190033574674126,0.442197058147615,-0.484164898094149,0.6699544897383,-0.159733747985024,0.0504319234164484,-0.196633174535453,2.14949619940511,-0.170842114204138,-0.37398473793596,-0.0929432656554016,-0.0972876452745314,-0.41504148896832,-0.120578497524571,-0.184828800681244,-0.02084670383929,1.98318395145036,1.80036417796472,-0.0319719775358295,-0.240871291761128,1.37769838182556,-0.123798161446502,-0.469279593888571,0.0272662937458636,-0.196633174535453,-0.188557215601103,-0.0425395019277903,-0.0235713002513397,0
0.0377631130908026,-0.0798151955640039,-0.0167786612012679,-0.0246980164572247,-0.0200943546900195,0.0420343675789506,1.36939331526284,-0.424233300742885,2.02474335145063,-0.145707759024774,0.24887477278086,0.23810181107759,3.65687663903598,-0.155054836782943,-0.178308289621642,3.27570657867382,-0.120633546354373,-0.0763756055489608,0.274487576725619,-0.123962273423796,-0.02084670383929,0.275457823759154,0.264655118515987,-0.0283330263196375,-0.11238017214228,1.24200716082884,-0.0740515556356102,-0.414555257675036,0.0754908630860376,0.238101811077583,-0.124685144392683,-0.0425395019277903,-0.0941164474868202,0
-0.0324746539186219,-0.07650910485253,-0.0167786612012679,-0.0341280312923894,-0.0200943546900195,0.0631270523688482,-0.120422029907743,-0.47824759496744,-0.152126130232772,-0.09435224721179,-0.0677246940247728,-0.191532082028538,-0.40649671996896,-0.151205151891665,-0.402317549199757,-0.0929432656554016,0.298180181797171,-0.519101502203138,-0.156552417110145,-0.227411214871984,-0.02084670383929,-0.15429079164506,-0.0852255289605518,-0.0382100674185952,-0.241488821671381,-0.325037981654162,-0.134028929733079,-0.46087809653001,0.0277524371382327,-0.19153208202855,-0.155193549502069,-0.0425395019277903,-0.0244941339665344,0
-0.0324291615161999,0.00792205091661824,-0.0167786612012679,-0.022986249819296,-0.0200943546900195,0.0627110618163199,-0.10331840963086,-0.419193086662833,-0.20759110940675,-0.0431713045032807,-0.0169107790010583,0.250228340710011,-0.603111559920811,-0.173906824473866,0.287481501612327,-0.0929432656554016,-0.100575216041138,1.24758872996467,-0.172968918302081,-0.228870116306343,-0.02084670383929,-0.174706473745542,-0.188784738781583,-0.0382293196669173,-0.258658471509298,-0.241487368725624,-0.11670373797448,-0.40109611074277,0.076796833424939,0.25022834071,-0.131959307190949,-0.0425395019277903,-0.0958739976974363,0
-0.0172894414870682,-0.0788330851468209,-0.0167786612012679,-0.031887118233456,-0.0200943546900195,0.139185008826323,0.506110586550704,-0.408314624606721,0.763342848167014,-0.14508988381241,0.106784030922131,0.336258299904226,-0.635880699912787,-0.168591299142809,-0.375831365933487,-0.0929432656554016,-0.0426640212751103,-0.522701571649819,-0.100350487453512,0.00238967367505153,-0.02084670383929,-0.1111742324924,-0.0357815759023492,-0.0306798037309482,-0.192287569958661,-0.226096466344051,-0.101465152012665,-0.399747644897945,0.0864912556817645,0.336258299904223,0.0182740053538496,-0.0425395019277903,-0.108055966852707,0
0.0457714397987591,-0.078889052824137,-0.0167786612012679,-0.0195941965168597,-0.0200943546900195,0.0219877761477874,-0.126723363693963,-0.464229285262479,-0.161333433176448,-0.138270481570282,0.194156171364005,-0.157131828978635,0.0522712399186945,-0.175769167772509,-0.191656545743673,-0.0929432656554016,-0.111219229974161,-0.24830845555842,-0.0708984038343527,-0.21307615145565,-0.02084670383929,-0.107867954873495,-0.145916544015279,-0.0363151392591302,-0.251140615185426,-0.241801468774227,-0.117594722351048,-0.447746607707786,0.0335805169083618,-0.157131828978647,-0.183920195193176,-0.0425395019277903,-0.0306523322187063,0
0.0280999679261502,-0.0793163302169782,-0.0167786612012679,-0.0182991384202686,-0.0200943546900195,0.0236867045882296,-0.113220505580634,-0.363627297968058,-0.141603498297143,-0.134263136655816,0.364836202777331,-0.156012054687657,-0.111574460041182,-0.117460413425239,-0.241347313879852,-0.0929432656554016,-0.096842324124307,-0.198784595125336,0.582089858391624,-0.226807426766926,-0.02084670383929,-0.0642115952932583,-0.123278687600549,-0.0357724121106069,-0.230514754792803,-0.191231360949059,-0.130893556915407,-0.35746360876379,0.0321146602502563,-0.156012054687665,-0.185497898812083,-0.0425395019277903,-0.0308509042745386,0
-0.0327225312539014,-0.062653604126127,-0.0167786612012679,-0.0271174134244508,-0.0200943546900195,0.00459597157375642,-0.21674241778282,-0.326276297973036,-0.214713868099903,-0.0701836369122971,-0.116399841725706,-0.294310587117037,0.740423179750176,-0.136599417675777,-0.0550537750224352,-0.0929432656554016,-0.0769560622885071,0.212275637793204,-0.174923590769167,-0.161920296905382,-0.02084670383929,-0.171288882192594,-0.052023339552282,-0.0258654182844192,-0.194469013291972,0.274579011129973,-0.117986830670163,-0.322896920390683,0.0147477299868625,-0.294310587117036,-0.205495107931575,-0.0425395019277903,-0.00540134367921991,0
