"X2014_TOD_nm12_","X2014_LEV_nm12_","X2014_IOL_nm12_","X2014_APS_nm12_","X2014_F05200_nm12_","X2014_NITA_nm12_","X2014_NET_nm12_","X2014_EBITDAIE_nm12_","X2014_ROE_nm12_","X2014_EBITTA_nm12_","X2014_WCTA_nm12_","X2014_ROI_nm12_","X2014_V16140_nm12_","X2014_AL_nm12_","X2014_EBITS_nm12_","X2014_F12000_nm12_","X2014_STA_nm12_","X2014_COGSSALES_nm12_","X2014_GL_nm12_","X2014_ARL_nm12_","X2014_F16200_nm12_","X2014_DEB_nm12_","X2014_TC_nm12_","X2014_CFS_nm12_","X2014_CARCL_nm12_","X2014_EBITDA_nm12_","X2014_TATL_nm12_","X2014_EBITIE_nm12_","X2014_ROS_nm12_","X2014_EC_nm12_","X2014_ROL_nm12_","X2014_F01000_nm12_","X2014_ER_nm12_","not_survive"
-0.00025601936810767,-0.000998260252589591,-0.000219596421891444,-0.000450876487515288,-0.0002629916855233,0.00168047236597495,0.0103468635723741,-0.00387820109548422,0.0154303899307032,-0.00194145011577301,0.00147494655084155,0.0166012575614611,-0.0083223044303513,0.0015462175077392,-0.00389923149171757,-0.00121642652724223,-0.00134436117524105,-0.00461747482696624,-0.000523091660713104,0.00977032220524121,-0.000272838310305282,-0.00203699514354274,-0.00148130108995436,-0.000130964459106849,0.00208515628216111,-0.00220271028533765,0.00190627158190161,-0.00382610283834827,0.00204885545992111,0.0166012575614611,0.0102904559730453,-0.000556750166198067,-0.00280357199936238,0
0.000129973396303981,-0.0010357369240927,-0.000219596421891444,-0.000409453189592992,-0.0002629916855233,0.00146716801212583,0.0160844780138146,-0.00317028549221207,0.0238140045952492,-0.00180382964233528,0.00265109228025228,0.0108706751968477,-0.00146026860579687,-0.00212684394945376,-0.00319713093056834,-0.00121642652724223,-0.00131987442894279,-0.00294954177836452,-0.000175293206006653,0.00158958256792244,-0.000272838310305282,-0.00115036007494764,-0.000195537224296806,-0.000319170456541419,-0.00246720365755478,0.00207261632149637,-0.000567633159873576,-0.00328702125207949,0.00174013757834002,0.0108706751968477,0.00171437084272114,-0.000556750166198067,-0.00221871672522719,0
-0.000425366270125272,-0.00103321582629034,-0.000219596421891444,-0.000458176338454971,-0.0002629916855233,0.000992049202654203,0.0020173083154985,-0.00464486312792344,0.00325951607478129,-0.00176434964148534,0.000496721295869257,-0.00107515130970709,-0.007464549952282,-0.00162023117433693,-0.00501434067974786,-0.00121642652724223,0.000132702690250054,-0.00588873692819965,-0.00200050310163882,-0.000717142292802166,-0.000272838310305282,-0.00136407091817474,0.00112973072501665,-0.000431919125705081,-0.000185640903103213,-0.00216571226662466,-0.00143887607856697,-0.00471630052657308,0.000564658819935539,-0.00107515130970729,-0.00135683382040327,-0.000556750166198067,-0.000571861725555268,0
-0.000222393062422281,-0.00103181735625772,-0.000219596421891444,-0.000443181883432192,-0.0002629916855233,0.00137945534015394,0.00629401066096646,-0.00601828441922235,0.00950849374055168,-0.00171909658187545,0.00262235193716965,0.00080385460916263,0.0032573810235843,-0.00222476775742654,-0.00482402845452462,-0.00121642652724223,-8.21564279537176e-05,-0.00583102312436503,-0.00055940269216835,-0.000284027546341696,-0.000272838310305282,-0.0014514980813131,0.00139685357640417,-0.000456912466999072,-0.00317116789291088,-0.00124076179879999,-0.00107931423236572,-0.00579138103883916,0.000746258868132115,0.000803854609162671,0.000122868284472448,-0.000556750166198067,-0.000880792665372826,0
-0.000413856008663911,-0.00104674849589889,-0.000219596421891444,-0.000395501548571199,-0.0002629916855233,0.000636579899943047,-0.00202376304674808,-0.00479363106365585,-0.00259352085734525,0.00308897663877025,-0.00191069892265792,-0.00166341102168894,-0.00532016375710874,-0.0023026486253669,0.00473356257176847,-0.00121642652724223,-0.000130589299501973,-0.000895292304246861,-0.00221942819751649,0.000382363409461236,-0.000272838310305282,0.00193255130400207,-0.00259023715258073,-0.000359808019766808,-0.00184851914941294,-0.0041882706229346,-0.00167364931341924,-0.00452177479015228,0.000464431557408784,-0.00166341102168877,-0.00210296097216513,-0.000556750166198067,-0.000470353257418942,0
-0.000389646022332624,-0.00102580555039927,-0.000219596421891444,-0.00045752086061586,-0.0002629916855233,0.000364797480917579,-0.0013757778428893,-0.0046793985415756,-0.00169835050302002,-0.00126043590764553,0.00239558261048639,-0.00288947458829134,0.0126926802823466,-0.00109070081434951,-0.00499994541364497,-0.00121642652724223,0.00209844049514009,-0.00651202375659092,0.00207839528549141,-0.00240501284518443,-0.000272838310305282,-0.001694351312253,0.00264452421853639,-0.00049912260523452,-0.0023261092129358,-0.00105577170523506,-0.00130184914765243,-0.00454508202124418,0.000316422704148611,-0.0028894745882913,-0.00221768522868516,-0.000556750166198067,-0.00025088495632857,0
-0.000447390877834528,-0.00104233775529567,-0.000219596421891444,-0.000174299656081176,-0.0002629916855233,0.000241579216706057,-0.00117549150715113,-0.00574892516709889,-0.00140569865641369,-0.00144453202785414,0.00044821500299982,-0.00190593527564317,-0.00360465480097013,-0.00205195276832435,0.00534063442407613,-0.00121642652724223,-0.0016900105654438,0.0149745517888992,-0.00233131574892536,-0.00267405645592567,-0.000272838310305282,0.000566391492132921,-0.00125791490261444,-0.000385986631141751,-0.00225550262104991,0.0100970754912464,-0.00147041192455877,-0.00574388627156808,0.000451194257811548,-0.00190593527564328,-0.00245556414355407,-0.000556750166198067,-0.000427802397409688,0
-0.000222936930676357,-0.000969009192767131,-0.000219596421891444,-0.000408673431492986,-0.0002629916855233,0.000281632160834641,-0.00205910769423128,0.000371405705053994,-0.00269680974438278,-0.000581875449079299,0.000919492280038132,-0.00293727561724314,-0.0083223044303513,-0.0022228964779909,-0.00367955180402672,-0.00121642652724223,0.000801359494682391,-0.00434958405182296,-0.0015025834193907,-0.00309621812889974,-0.000272838310305282,-0.00213501953857666,-0.00227608563017428,-0.000504016195664044,-0.00344325506233557,-0.00436503893456331,-0.00176955759246232,0.00538962523167529,0.00031019253981516,-0.00293727561724298,-0.00246495178156582,-0.000556750166198067,-0.000242103846611526,1
-0.00038262067337928,-0.00094079270496375,-0.000219596421891444,-0.000410254636639624,-0.0002629916855233,0.00295439821655681,-7.98074351717336e-05,0.0164801837460797,0.000195279092667983,0.000714590263882632,-0.000489653129565422,0.0133668425381338,0.0161236981946239,-0.0023026486253669,0.00243261502116976,-0.00121642652724223,-0.000657746937317907,0.00620568456232046,-0.00208658393012945,0.0032682977227681,-0.000272838310305282,-0.00217829156881686,-0.00246043802056848,-0.000282256939847645,0.00606386722516105,-0.0030372211518639,-0.00135125749621045,0.017014106738757,0.00182662303471671,0.0133668425381336,0.00202048620329581,-0.000556750166198067,-0.00248618172257161,1
-0.000415812771653746,-0.00104398175861142,-0.000219596421891444,-0.000295388882920462,-0.0002629916855233,-0.00210031709622267,-0.0076317804474168,-0.00638126387780024,-0.0431344090195747,-0.00184126558716124,-0.00132877206200103,-0.0126494599337072,-0.00103139136676222,-0.00214756694969666,-0.00447399261773246,-0.00121642652724223,-0.000846256591863543,-0.00595556230663072,-0.00224814115876116,-0.00205219510755414,-0.000272838310305282,0.0022681303140281,-0.00157488814528203,-0.000383777633833452,-0.00313235566978268,-0.00408960923969996,-0.00179080446893646,-0.0061289652495322,-0.00119858852621319,-0.0126494599337072,-0.00416737734442508,-0.000556750166198067,0.00199065408151328,1
0.000420542088426333,0.162972815871703,-0.000219596421891444,-0.000477945276012398,-0.0002629916855233,0.000651694724094966,-0.0010341129172183,-0.000721108822980942,-0.00237403197239051,-0.0020299072371952,0.00421370452452823,0.00291910874802026,-0.0083223044303513,0.199470284235906,-0.00409646499263161,-0.00121642652724223,-0.00145398619814519,-0.00585645352452034,0.0228007594889629,0.117200125441086,-0.000272838310305282,-0.0022975104276419,-0.00235650465761665,-0.000507186529203438,-0.00257776423079794,-0.00455825081006446,0.445621932518969,-0.000399084182782407,0.000959531577609412,0.0029191087480204,-0.0012932287194372,-0.000556750166198067,-0.001203023172364,1
-9.18179808848747e-05,-0.00104152041410933,-0.000219596421891444,-0.000405243074032376,-0.0002629916855233,0.000417463012930511,0.000532833121203841,-0.00643017521083726,0.00109044944699322,-0.00194709000521635,0.00411080937850361,-0.00229899956244359,0.0251301202143516,-0.0021150694700636,-0.00516172333978403,-0.00121642652724223,-0.000337984372532394,-0.00667868552312338,0.00089439618155367,-0.00264644121702833,-0.000272838310305282,0.000118658444545554,0.00326107009559456,-0.000486845764328043,-0.00284992655251713,-0.00147097169301413,-0.00154713212266777,-0.0061926959595491,0.000389762656336492,-0.00229899956244379,-0.0022495786333312,-0.000556750166198067,-0.000357947782172224,0
-0.000388317374053936,-0.00104044716031464,-0.000219596421891444,-0.000415176586724736,-0.0002629916855233,0.000887990251846738,-0.00139934094121143,-0.00504467695520431,0.00239877534946856,-0.000945178257217916,-0.00272252625744091,-0.00193933617082404,-0.007464549952282,-0.00218345956811004,-0.0045113159797442,-0.00121642652724223,0.00149966714844392,-0.00547326711216527,-0.00209060612369488,-0.001772138791506,-0.000272838310305282,-0.000292867394065321,-0.00157394757186165,-0.000455651108143888,-0.00271645949152182,-0.00381829043580473,-0.00181216049192138,-0.00481121026087517,0.000431695842164756,-0.00193933617082421,-0.00206946681797804,-0.000556750166198067,-0.000421909563771368,0
-0.00044136819103608,-0.000859971149527912,-0.000219596421891444,-0.000439517746139244,-0.0002629916855233,-0.000927374459349583,-0.00764356199657787,0.00638189596567171,-0.00343991590390276,0.00049626851700515,0.000441720502392291,-0.00925214661573732,0.002399626545515,-0.000643535132483095,0.00691302983199767,-0.00121642652724223,-0.00117447533517014,0.000144285739578877,-0.00228372313074984,-0.00163730113985919,-0.000272838310305282,-0.00222987948241955,-0.000946114813758932,-0.000327493196986347,-0.00218342299602974,0.0112892338719981,-0.00134574499475742,0.00411557130131554,-0.000736358628530221,-0.00925214661573732,-0.00437456608187457,-0.000556750166198067,0.0010927995987204,0
-0.000345494123418976,-0.00103273867045693,-0.000219596421891444,-0.000459692534338159,-0.0002629916855233,0.000866031604643729,0.0113011690544207,-0.00523063687486983,0.0168247899057099,-0.00205914658150524,0.0015143369106025,0.000958885299536911,0.0114060485652427,-0.000377664771511651,-0.00511698682830371,-0.00121642652724223,-0.000938728291500355,-0.00632994209849336,0.000116848530023576,0.010722873317067,-0.000272838310305282,-0.00139586261386142,0.00359074107943726,-0.000294624553756449,0.00190963442182932,-0.000496690533572151,0.000614649491531529,-0.00513329546457594,0.000770429813093003,0.00095888529953693,0.00144928113704615,-0.000556750166198067,-0.000905292586431832,0
-0.000300780647625381,-0.00100162536726721,3.58545008514058e-05,-0.000463641894675797,-0.0002629916855233,0.00107750084372877,0.0375975867819261,-0.00353295105654408,0.05524825588367,-0.00191453171002287,0.00119209476729659,0.0351459724153446,0.00411513550165361,0.0154472358470149,-0.000316772393744401,-0.00121642652724223,-0.00172120534795569,-0.00451200827458774,0.000290301853779238,0.0174554736096817,-0.000272838310305282,-0.00201756688506755,-0.00069780343077898,0.000113150309483166,0.00352489649864805,0.0119510873178638,0.0178701646363348,-0.00357581495900919,0.00300443331938095,0.0351459724153448,0.0355335085320203,-0.000556750166198067,-0.00416574718177725,0
-0.000406941602649351,-0.000988837436076042,-0.000219596421891444,-0.000344192294433893,-0.0002629916855233,0.000258239439527377,-0.00189416600597632,0.0046407355273749,-0.00245580234129521,-0.00115781805594794,0.000121909747879156,-0.00195207831361622,-0.007464549952282,-0.00152905279581972,0.00739180355444901,-0.00121642652724223,-0.00165355419269185,0.00763360073106164,-0.00225396739816879,0.00112140271065147,-0.000272838310305282,-0.00207938407112498,-0.00235650465761665,3.14886371581896e-06,-7.34508833882231e-05,-0.00205060731951759,-0.000574895228253896,0.00421305827751723,0.000470569013491458,-0.00195207831361616,-0.00228180229512594,-0.000556750166198067,-0.000419659405369008,0
-0.000109213277304139,-0.00102298764577224,-0.000219596421891444,-0.000390761354526711,-0.0002629916855233,0.00062358538284635,-0.000456817008325933,-0.00639895028320321,-0.000355594971532162,-0.00204861684617844,0.00133834691324349,-7.46267636945031e-05,-0.007464549952282,-0.00227065503136141,-0.00495374282350799,-0.00121642652724223,-0.00107261727791625,-0.00671706279999741,-0.00133922311522994,-0.00169509985700178,-0.000272838310305282,-0.00176588262754802,-0.00166377233350781,-0.00044329774068259,-0.00299545384605018,-0.00416771616809405,-0.0012432223637418,-0.00620211702102986,0.000646085116776173,-7.46267636945553e-05,-0.00170986976764348,-0.000556750166198067,-0.000739171864691952,0
-0.000429756811798743,-0.00090370817813645,-0.000219596421891444,-0.000470339586195233,-0.0002629916855233,0.000607450495402056,-0.000845608130641202,-0.00591636407863644,-0.000923683850238562,-0.00187014021967312,0.00100788892336264,-0.00197163169698379,-0.00403353204000478,0.00122774951498289,-0.0052105687970073,-0.00121642652724223,0.000171202738158081,-0.00710372333112059,-0.00151898147157327,0.00637711892723663,-0.000272838310305282,-0.00220920016184557,-0.000639487878715507,-0.000439211979931771,0.000164204574960245,-0.00376895974418741,0.00209309264492758,-0.00579070225021176,0.000428880245606166,-0.00197163169698394,0.00128956225341603,-0.000556750166198067,-0.000416204184328985,0
-1.05217103408445e-05,2.47145585014332e-05,-0.000219596421891444,-0.000436416322169267,-0.0002629916855233,0.000326962173956071,-0.00169387967023815,0.00268111243453597,-0.00273554307702185,0.00116922659883863,0.00341441797294631,-0.00241156904221328,0.00711727617489617,-0.00212746272860277,0.00545869516930139,-0.00121642652724223,-0.000859391688864729,-0.00448315655343831,0.000359253598597578,-0.000196469580603118,-0.000272838310305282,-0.00228572100715809,-0.00162473853656209,-0.00043594136810508,-0.00306343403421766,0.00417739249716849,-0.000630814212947311,0.00282257005896676,0.000380665239549611,-0.0024115690422134,-0.00207330796204165,-0.000556750166198067,-0.000337735939061403,1
9.60545084816888e-05,-0.00102954925929419,-0.000219596421891444,-0.000397759884938085,-0.0002629916855233,0.000300535359184784,0.000579959317848116,-0.00108072249115765,0.000505145753780564,-0.00159550777179748,0.00179153395718245,-0.000652052652360556,-0.007464549952282,-0.00160442073834901,0.00338961590913589,-0.00121642652724223,-0.00169215290659261,0.0109101536900972,0.000790725578348716,-0.0014153518611747,-0.000272838310305282,-0.00156306338376913,-0.000625849564120017,-0.000384071271413214,-0.00295268910624548,0.0122676259224082,0.00104722291979546,-0.00178743318868893,0.000611731772878747,-0.000652052652360673,-0.00172455896374483,-0.000556750166198067,-0.000643417316855416,0
-0.000280203861361018,-0.000840935089046457,-0.000219596421891444,-0.000194053068642963,-0.0002629916855233,0.000461343839844936,-0.00123439925295647,-0.00643580020039445,-0.00267467641144616,-0.00196728800288352,-0.000590632046984698,0.000138750836127276,-0.00574904099614339,-0.00204838930402956,-0.00374696683665523,-0.00121642652724223,-0.00143087623206384,-0.0041202944135373,-0.00208947299577403,-0.00265630941774011,-0.000272838310305282,-0.00223613479291345,-0.00218626086852812,-0.000363915633965413,-0.00315669756675508,-0.00413071814938106,-0.00167206324994711,-0.00620589462730408,0.000669629626195046,0.000138750836127406,-0.00227041638050617,-0.000556750166198067,-0.000774014023870939,1
-0.000412717793752852,-0.00104674849589889,-0.000219596421891444,-0.000416935686743202,-0.0002629916855233,0.000837292218311235,-0.000138715180977077,0.00049925314982404,0.00721892341121983,-0.00136440640176464,-0.00189194248424722,-0.00150967687006128,-0.0066067954742127,-0.00224852175813138,-0.00452126576210778,-0.00121642652724223,0.000432985124716976,-0.00389728894853318,-0.00218595801039715,0.000567018791669307,-0.000272838310305282,0.00219748210139104,-0.00038835477547442,-0.000387786443507717,-0.00227285027261355,-0.00249869443504154,-0.00165862440374561,0.000801014110458824,0.000482513680178411,-0.00150967687006129,-0.00188911207433321,-0.000556750166198067,-0.000497111946191125,0
-0.000230790383846309,-0.00103432820781532,-0.000219596421891444,-0.000248889335483253,-0.0002629916855233,-0.00271306562952892,-0.0118377934979183,-0.00481554776847358,-0.014615199654213,-0.000974892902267312,-0.00219018171200153,-0.0172241725640099,-0.00789342719131665,-0.00223858046141564,-8.91643520130338e-05,-0.00121642652724223,-0.00114558215121064,-0.00308976316398585,-0.00208945707396322,-0.00180040994851175,-0.000272838310305282,-0.00128047053322089,-0.00136325912569684,-0.000319407333352992,-0.00197349894915172,-4.44925270800919e-05,-0.00177784923833416,-0.00491373966688037,-0.00228765788714711,-0.0172241725640099,-0.00468351668142956,-0.000556750166198067,0.00348116570808353,0
-0.000401199765307014,-0.00102961791892136,-0.000219596421891444,-0.000278145250922396,-0.0002629916855233,0.000319222903423144,-0.00163497192443281,0.00370208069477752,-0.00207707642215761,-0.000564390482809495,-0.00134918863290963,-0.00185710979065386,-0.00789342719131665,-0.00216969269645282,0.00586050429977906,-0.00121642652724223,-0.00143088323065437,0.011654190943276,-0.00227218591351158,0.000318683644772666,-0.000272838310305282,-0.00156011970824258,-0.00199579475090145,-5.3388487257497e-05,-0.00279028430222993,0.00143542822143937,-0.00155020141941338,0.00229021171243603,0.00047521999826354,-0.00185710979065364,-0.00237123742831074,-0.000556750166198067,-0.00043640227329985,0
-0.000386751923759262,-0.00102342670495936,-0.000219596421891444,-0.000359747623394696,-0.0002629916855233,0.00111229656489106,0.00360781745224278,-0.00523177077681901,0.000713158095731143,-0.00140685364117647,-0.00117230544143986,0.00250238926790784,-0.00489128651807409,-0.00229411394674649,-0.00263642997936002,-0.00121642652724223,-0.000990252638817173,-0.000129210842342444,-0.00219305527533657,-0.00116764895173779,-0.000272838310305282,-0.00175587413075777,-0.000748594395479425,-0.000389717753047669,-0.0024346606791488,0.000794129230414272,-0.00153052317336531,-0.00519832948554815,0.000980178240198207,0.00250238926790789,-0.00136271537949797,-0.000556750166198067,-0.00114153955694217,1
0.000190932675575111,-0.00101783198961269,-0.000219596421891444,-0.000280978788112013,-0.0002629916855233,0.000415603400624341,-0.000350783065876315,-0.003417527658131,-0.00191066654859715,-0.0018733050006914,0.00110163024156271,-0.000155103234560747,-0.00789342719131665,-0.00222529075260833,-0.00284211707917766,-0.00121642652724223,-0.00147590526773709,-0.000832056968770551,-0.00145207359573215,-0.000103749496441805,-0.000272838310305282,-0.00186066897950274,-0.00156783384462919,-0.000170322016805253,-0.00199640350790613,-0.00205882910145381,-0.00141023624947783,-0.00332638276472768,0.000637154326584715,-0.00015510323456052,-0.00218319984429923,-0.000556750166198067,-0.000725955704273873,0
-0.000447390877834528,-0.00102326075899209,-0.000219596421891444,-0.000428615294027175,-0.0002629916855233,0.000631304178307275,0.0023943178886527,0.00773161479817911,0.00381039013898143,-0.000927001277064302,0.000519974206821878,0.0025078477578429,0.0156948209555892,2.09384767621845e-05,0.00385962013648777,-0.00121642652724223,-0.00145701769784939,-0.0047238858325102,-0.00233131574892536,-0.00202128230595795,-0.000272838310305282,-0.00175970090894228,-0.00116385756057658,-0.000303622939416696,-0.000837510243103022,0.0090899072040595,0.000216388504453905,0.00663036856515106,0.000934262823020648,0.00250784775784295,-0.000296189779569052,-0.000556750166198067,-0.00114235105000172,0
0.000465216390790064,0.000145254152121469,-0.000219596421891444,-0.000466504604569112,-0.0002629916855233,0.000246012843857447,-0.00200019994842594,-0.000581638883231801,-0.00261073567185151,-0.00191381830619694,0.00303248600072956,-0.00189653544111044,-0.007464549952282,0.0268932833265293,-0.00167781415548872,-0.00121642652724223,-0.00164374339402775,-0.0049568266508063,0.0180708464526187,-0.00283394412402332,-0.000272838310305282,-0.00228691319574634,-0.0025342730340682,0.000104558086794967,0.0114867921338432,-0.00454591813716013,0.016758346922889,-0.000304958826449761,0.000436797595624667,-0.00189653544111052,0.000143431050700705,-0.000556750166198067,-0.00042945935395725,0
-0.000439430820165895,-0.000754829480057171,-0.000219596421891444,-0.000476286689489113,-0.0002629916855233,0.00337541410920487,0.00582274869452371,-0.00527712685478621,0.0088199011603015,-0.0017422861806061,0.00112139859777461,0.000315668572644893,-0.0066067954742127,0.00817906217262126,-0.00556852140283136,-0.00121642652724223,0.00371941452031951,-0.00708643734262158,-0.00110381471116564,-0.000462773018711993,-0.000272838310305282,-0.0022542383974017,0.00171100509881062,-0.000479750406096738,0.00280996097066304,-0.00370318548869766,0.00513581497953845,-0.00516182721321427,0.000690911204660676,0.000315668572644712,0.0466501898343501,-0.000556750166198067,-0.000802684949086047,0
-0.000193138290956275,-0.00104674849589889,-0.000219596421891444,1.05438741004018e-05,-0.0002629916855233,0.00151204781917698,-0.00110480221218471,-0.00435662525244188,0.00126259759205576,-0.000727927372186502,-0.00306031260438532,0.00628698504901944,-0.007464549952282,-0.00167469027575769,0.00442204995661059,-0.00121642652724223,-0.00141456599304759,0.0117156480744362,-0.00216341242210072,-0.00299130852694917,-0.000272838310305282,-0.00188686769168899,-0.00249241751686136,-3.72554844245821e-05,-0.00149776876060238,-0.00399505874743344,-0.00187059329676112,-0.00408879815102211,0.0020524316073213,0.00628698504901919,-0.00181795419204129,-0.000556750166198067,-0.00166736312952473,1
-6.63608289116976e-05,-0.000833255484313157,-0.000219596421891444,-0.000433084681677423,-0.0002629916855233,0.00015162960942399,-0.00223583093164731,-0.00386383146532825,-0.0028603504821922,-0.00178211536320059,0.00153858540940095,-0.00376614159343124,-0.00617791823517804,0.00255407589495093,0.00214242470022712,-0.00121642652724223,-0.00173461923639077,0.00265630122599755,0.00265530898545644,-0.00218021638052537,-0.000272838310305282,-0.00223834254955836,-0.00228925365805958,-0.000309494038324684,0.00221486153802223,-0.00245347463439233,0.00296407012225675,-0.00403702920503916,0.000195808068759201,-0.00376614159343122,-0.00283683082203154,-0.000556750166198067,-8.70416101494706e-05,0
-0.00043328996249594,-0.00104207397571058,-0.000219596421891444,-0.0004278404486102,-0.0002629916855233,0.000488708959237561,-0.00144646713785571,0.00160117636427063,0.00205447905934347,0.00548362403035572,-0.0019989017649878,-0.00250657630910778,0.0199835933459357,-0.00159230719506206,0.00438334178529313,-0.00121642652724223,0.000774939849513124,0.0157705990991094,-0.00225933580222068,-0.0019854105788349,-0.000272838310305282,0.000404783705725646,-0.000729312640361663,-0.00041849437356867,-0.00261368141008604,0.010606825971292,-0.00162797117209013,0.00188905840806597,0.000365290747134857,-0.00250657630910776,-0.00221508036011565,-0.000556750166198067,-0.00032060506390931,0
-0.000250813425377386,-0.00104674849589889,-0.000219596421891444,-0.000425412848537082,-0.0002629916855233,0.000458587100945703,-0.00187060290765418,-0.00519576938993254,-0.00230086901073892,-0.00159011848492368,0.00186435550596144,-0.00257391836228479,-0.00703567271324735,-0.00225169586454334,-0.0050232817954853,-0.00121642652724223,0.00086286879777673,-0.00649637712873529,-0.00125970896839888,-0.00249559063681633,-0.000272838310305282,0.0079994665642096,-0.00191255400319795,-0.000492817895807754,-0.00327228335592652,-0.00451303100941526,-0.00166587061526063,-0.0050347579821652,0.00035500702617095,-0.00257391836228483,-0.00226940479471025,-0.000556750166198067,-0.00030842221576307,0
-0.000434202374664907,-0.000943841792472675,-0.000219596421891444,-0.00038570018902401,-0.0002629916855233,0.00024201458196864,-0.00205910769423128,-0.000662996348085467,-0.00269680974438278,0.000642953976561332,-0.00102546005107509,-0.00277128384794093,0.00926166237006943,-0.00210470264806676,0.00511106001594102,-0.00121642652724223,-0.000997774619980969,0.00279870520982604,-0.00229474818330561,0.00116054557614492,-0.000272838310305282,-0.00217475915818501,-0.00245902716043792,-0.000269061664257919,-0.00215102277246685,-0.0029097835318525,-0.00135667876608859,-0.000716757260405085,0.000330748031900615,-0.00277128384794098,-0.00243974460290116,-0.000556750166198067,-0.000272522731732563,0
-0.000438824109945964,-0.000886479232299517,-0.000219596421891444,-0.00034603720692899,-0.0002629916855233,0.00159504868647664,0.000992313538485522,-0.00519964355492557,-0.00163379494862156,-0.00105802511600974,-0.000155520009209877,0.0150762536355403,-0.00274690032290083,-0.000114988530786782,0.00162109551622887,-0.00121642652724223,-0.00137052853250263,0.00939701792081762,-0.0023056445791216,-0.00209120177407917,-0.000272838310305282,-0.00221869351541868,-0.00236920239879176,-9.78404897813436e-05,-0.00243166818489977,-0.00246169641632855,-0.0012478699689587,-0.00500338286338765,0.00202227860137422,0.0150762536355404,9.57759105317832e-05,-0.000556750166198067,-0.00265776909770506,0
-0.000272401957730294,0.00883603709496082,-0.000219596421891444,-0.000459784372766044,-0.0002629916855233,0.000158036704768289,-0.0021297969891977,-0.00202282826063959,-0.00276657504527655,-0.00151597648318983,0.00208591247653582,-0.00324512727803744,-0.0083223044303513,-0.000434998337725361,-0.00373526207669931,-0.00121642652724223,-0.000682619597223251,-0.00454636176537445,0.0001331165522363,-0.00246676051719633,-0.000272838310305282,-0.00229623225274221,-0.00220272090338475,-0.000445398528956984,-0.00149257809778454,-0.00424582309648813,0.00082123711345352,-0.0019286212231879,0.000271424899785561,-0.00324512727803742,-0.00267305613779007,-0.000556750166198067,-0.000185133989971297,0
7.13909517292547e-05,-0.00103248724786675,-0.000219596421891444,-0.000275760310881689,-0.0002629916855233,0.000178884131092734,-0.00210623389087556,-0.00662956263417181,-0.0027656690024078,-0.00195995260204328,0.00293729848527073,-0.00315319293155399,-0.00574904099614339,-0.00221850645152983,-0.00457732588191686,-0.00121642652724223,-0.00108208047747227,-0.00663604576115085,-0.000318366314862981,-0.00299580614697298,-0.000272838310305282,-0.00141175846170476,-0.00184624357706126,-0.000493044751513365,-0.0033510759696718,-0.00421293596874325,-0.00174191253501939,-0.00639743643634464,0.000283243180011607,-0.00315319293155399,-0.00254281395566333,-0.000556750166198067,-0.000202223046067243,0
-0.000447390877834528,-0.000963585520455612,-0.000219596421891444,-0.000379110047047058,-0.0002629916855233,0.00211021021145454,-0.000727792639030515,-0.00316183276859091,-0.000751535705176016,0.000539009197557193,-0.00174653559972045,0.00882232696678308,-0.00103139136676222,-0.00156146369757311,0.00288914294438655,-0.00121642652724223,-0.000797628339959681,0.00282568848257595,-0.00233131574892536,-0.00309621812889974,-0.000272838310305282,-0.00214561677047222,-0.00247501690858435,-0.000378871244688394,-0.00251920032286071,-0.00313999342606664,-0.00153183864771148,-0.00298753148193016,0.00148639025650443,0.00882232696678293,-0.000106452205705252,-0.000556750166198067,-0.00198269089141936,0
0.000383643110832413,-0.00103795142838583,-0.000219596421891444,-0.000337758584155096,-0.0002629916855233,0.00025235117725154,-0.00150537488366105,-0.00562479105242175,-0.00188771346258881,-0.00196970900806269,0.00356405051932407,-0.00251849781230369,-0.00617791823517804,-0.00227319886452392,-0.00422614647684364,-0.00121642652724223,-0.00128576258820752,-0.00656128170974181,-7.5102541557375e-05,-0.00271877583405913,-0.000272838310305282,-0.000861585505793654,-0.000871339226838833,-0.000480537658742242,-0.00332524439468674,-0.00259324492730806,-0.00140553525973759,-0.00540614389899944,0.000362124768215967,-0.00251849781230391,-0.00243047406609829,-0.000556750166198067,-0.000318450787241596,0
-0.000141897773443605,-0.00104427887715299,-0.000219596421891444,-0.000419043172222382,-0.0002629916855233,0.00209739659785055,0.103715640673844,-0.00337452442670835,0.0745460629451813,-0.00181596448673599,0.00255098247718777,0.00433979444084005,0.0032573810235843,-0.00218387859067541,-0.00491654008233764,-0.00121642652724223,-0.000260086066307998,-0.00487361211425614,-0.000905858557893112,-0.00209312873732127,-0.000272838310305282,0.00281742016728125,0.0245382517246891,-0.000470382127672659,-0.00332484618531819,0.0195397920449942,-0.00144403058857575,-0.00313048436686036,0.00110056828904606,0.0043397944408402,0.00023433298807076,-0.000556750166198067,-0.00140573235216872,0
