"X2014_DEB_nm33_","X2014_EBITIE_nm33_","X2014_ROI_nm33_","X2014_AL_nm33_","X2014_F05200_nm33_","X2014_IOL_nm33_","X2014_WCTA_nm33_","X2014_V16140_nm33_","X2014_CNS_nm33_","X2014_F12000_nm33_","X2014_EBITTA_nm33_","X2014_F16200_nm33_","X2014_EBITS_nm33_","X2014_ARL_nm33_","X2014_NET_nm33_","X2014_TOD_nm33_","X2014_F01000_nm33_","X2014_LEV_nm33_","X2014_NITA_nm33_","X2014_CARCL_nm33_","X2014_APS_nm33_","X2014_ROS_nm33_","X2014_ROE_nm33_","X2014_STA_nm33_","X2014_TC_nm33_","X2014_ER_nm33_","X2014_ROL_nm33_","X2014_TATL_nm33_","X2014_EC_nm33_","X2014_GL_nm33_","X2014_CFS_nm33_","not_survive"
0.998720038025396,0.00195286789974535,-0.00458437853165415,-0.000729997710995756,0,0,-0.000186202279126192,-0.00458715596330275,-0.00186622504019847,0,0.000525943104156072,0,0.000902068552420678,-0.00176596981848534,-0.00893930288461538,0.000396980279263226,0,-5.15791328214829e-05,-0.000719905815589232,-0.00147758488721897,0.000100975545072738,-0.000444036963178263,-0.00958519253016031,0.000113228181457436,0.0169077444655171,0.000708887723743023,-0.000851320094097078,-0.00072382628655604,-0.00458437853165374,0.000367987879988381,-0.000100199699128132,1
0.0103992666530862,-0.00522891475997154,-0.00150973759122197,-0.000656842227017381,0,0,-0.00025059404799056,-0.018348623853211,-0.00159814859975999,0,-0.000903284003049283,0,-0.00525687195255531,0.00423087628225615,0.00078125,6.78827734763797e-05,0,-4.53116684263143e-05,-0.000284834173109243,-0.000464284837257361,4.85121302482555e-05,-0.000143587530705863,0.00153457515876951,-0.00016831072541368,0.00582607704763709,0.000226059403433691,-0.000464082522818171,-9.06034131096251e-05,-0.0015097375912215,1.80044764505497e-05,0.000125377506441521,0
-0.000954030012901474,-0.00201112106152752,-0.0127920341823333,-0.000638267626886355,0,0,-0.00855592009163614,-0.0412844036697248,-0.000959132610508761,0,0.00409546401547068,0,0.0163270553987836,0.00029054357134119,-0.000916466346153846,-0.000103654300638087,0,0.00017300500800539,-0.00235753444830629,0.000337307807904839,0.00030648799801187,-0.00145186558482327,-0.00113322473262979,0.000158116212429087,-0.00124113513784221,0.00216725336344979,-0.00125466108935481,-0.00114129767890451,-0.0127920341823328,-0.00115708911661694,0.000205683860841511,0
0.00612140965573437,-0.00814466084238238,-0.000615241287614806,-0.000642531773726516,0,0,0.00224247578179371,0.137614678899083,-0.00180441980374646,0,-0.000509713298703169,0,-0.0050724270924819,-0.00102365987069993,0.00256911057692308,2.3459955446587e-05,0,-4.16891890052536e-05,7.37851677904372e-05,-0.000865950976964912,-7.30087829918313e-06,-6.1021734527782e-05,0.00434402814174753,0.00101100224994411,0.00684003364855263,9.12816886943729e-05,-9.75935800454084e-05,-0.000346204583258442,-0.000615241287614669,0.00284990378218716,-0.000106156267192531,0
-0.00127885197310019,-0.00406246454428558,-0.000707294705882183,-0.000118940025987758,0,0,0.00566403020208283,-0.00917431192660551,-8.56878448935756e-05,0,-0.000894014018005448,0,9.14801849029693e-05,-0.00244668270603107,-0.000615985576923077,0.0021996033102616,0,0.0658935113064547,-0.000349721097125726,0.000274749639783609,-1.41604841694471e-05,-6.97514735809324e-05,-0.000849095224325125,-0.000904590203745119,-0.00101032755080489,0.000105038087141511,-6.8148071855877e-05,0.0105603796523295,-0.00070729470588179,0.0190340294893414,-0.000102497729805674,0
-0.00125086090659527,0.0464971189425162,0.0107683780137122,0.00549416992549078,0,0,-0.000493224022550725,0.0642201834862385,0.00565385317521398,0,0.00459317043968596,0,0.00991104483619941,0.00229784284141418,0.000120192307692308,-7.23143921230688e-05,0,0.00246376324443949,0.00232847511715665,0.00323473875246733,-5.01192514336104e-05,0.000878893088397615,-0.000657675068044074,0.000820016883149914,-0.0010226663211811,-0.0014313786597244,0.0042511007544352,0.00035995881794699,0.0107683780137131,-0.0004927731066011,7.86769333168686e-05,1
-0.00123582535479052,0.0139974025882315,-0.014027646910837,-0.000173475621308851,0,0,-0.0103224079931716,-0.00917431192660551,-0.000938281901584658,0,0.0383035104330045,0,0.0179554460430887,0.000922211173811715,-0.00100661057692308,-0.000103654300638087,0,0.00160688836866927,-0.0144511078891381,-0.00135183278530818,-4.02110365324696e-05,-0.00147949272888699,-0.00127487782420851,0.00788528153374961,-0.00121355435700127,0.0024113164299566,-0.00770595627304434,-0.000958041762975712,-0.0140276469108366,-0.00115708911661694,-8.23211162976908e-05,0
0.00120526923338087,0.0212374384097306,0.00253339500841054,-0.000675095408749054,0,0,0.00296422190552331,-0.0321100917431193,-0.00171239190553532,0,-0.000528473388173405,0,-0.00380856628318549,0.00383547596334789,0.00250901442307692,0.000274759234403175,0,-2.21254750081225e-05,0.000298597882996084,0.000327733375131198,-1.41622053561787e-05,0.00022437502973735,0.00424959274736171,7.4779392495231e-05,0.00167371791103166,-0.00036417056024466,0.000896847065385854,0.000760082178292394,0.00253339500841111,0.00216030230792623,-1.46694629094703e-05,1
0.00104909350173151,-0.00215189953583444,-0.00198106555279074,-0.000523356950288768,0,0,0.00406306388080301,-0.0412844036697248,-0.00122702251876564,0,-0.000736556141628365,0,-0.00463033219342113,-0.000946395416975723,-0.000435697115384615,0.000392745421182914,0,-2.01504483909001e-05,-0.000328319985824383,-0.00104360397445352,-9.97063373221424e-06,-0.000187647472467629,-0.000377741577543263,-1.16003501923918e-05,0.00139065200240098,0.000298080399369786,-0.000465137304717489,0.000778933184597264,-0.00198106555279001,0.00291618557991549,-9.44000696898342e-05,0
0.0410742174237795,-0.00733197278431175,-0.00201620915460422,-0.000661283050956753,0,0,0.000483107218717469,-0.018348623853211,-0.00167179134076781,0,-0.000768723092277248,0,-0.00564973061271649,-0.00206359074343727,-0.000465745192307692,8.67288178586208e-05,0,-5.15791328214829e-05,-0.000286325448172305,-0.00143739340154317,2.98088529525227e-05,-0.000191050734656178,4.72176971929078e-05,0.000812845410850191,0.00129847412959048,0.000303478657540054,-0.000528055567152843,-0.000669693068661433,-0.00201620915460336,0.000510273414086929,-0.000121197778785015,0
6.79024920214572e-05,-0.00630010134642725,0.000257919209577837,-0.000512059621341633,0,0,0.00503231879590018,0.0412844036697248,-0.00122924736932345,0,-0.000554492373509775,0,-0.00313319390129557,-0.00193187272607189,0.000225360576923077,0.000529979262466922,0,2.72836722733294e-06,-9.61806587349617e-05,-0.00144217434590073,-1.35601303392736e-05,1.78599746360164e-05,0.000661047760700711,-0.000186225586636867,0.000299033729117538,-3.79287810229824e-05,0.000211198413897818,0.00135223137276906,0.000257919209578568,0.00434369458577154,-0.000115110282602539,0
-0.000516058939363075,0.00418313180797724,-0.00146741960290971,-0.000526015972709147,0,0,0.00238563935217516,-0.036697247706422,0.00100374342960219,0,0.00012575728723671,0,0.0256476983599363,-0.00183029989986725,-0.000706129807692308,0.00157711415018108,0,4.42434339313161e-05,-0.000356486324458589,-0.00146892210763065,0.000218769117196924,-9.49230670891291e-05,-0.000802700852279434,-0.000902937120342962,-0.00118669938618246,0.000219627223083645,-0.000568930544469337,-0.000304072498315601,-0.0014674196029088,0.00191332355957383,3.87837201565234e-05,1
-0.00071806885312691,-0.000724003582149906,0.00106956759438376,0.00588935114101562,0,0,0.00259404388771169,-0.0229357798165138,-0.000865373905556534,0,-0.000221443948574217,0,-0.00567168865807653,0.0445465031717558,0.0189152644230769,-5.32132393586863e-05,0,7.86932388968242e-05,0.00153098534302075,0.0130771976609733,-7.2236568451623e-05,9.08079515353592e-05,0.0145902684326085,0.00357009734305115,0.0242710871400254,-0.000156006347384896,0.0196245278039611,0.00932652238980001,0.00106956759438434,0.00731082385579122,-7.03136025162375e-05,0
0.00105588375093366,-0.00511921724752458,-0.00161771483768794,-0.000489534185101554,0,0,0.00596394319794705,-0.0229357798165138,-0.00165895022960901,0,-0.000668883609923573,0,-0.00512925980581664,-0.00195865011394144,-0.000180288461538462,0.000253616541678378,0,-2.02418108456401e-05,-0.000218446033216423,-0.00121976687043321,-1.36384254228152e-05,-0.000151600706607627,2.3608848596454e-05,0.000547666438688686,0.00161855634934978,0.000242496986887769,-0.000339019246755878,0.000115168597590642,-0.00161771483768736,0.00901716608293336,-0.000124105177162141,0
0.00605011203911184,-0.00768248245503511,0.000831927024808084,-0.000582595587215521,0,0,-0.00168214034732434,0.0275229357798165,-0.000213199444788383,0,-0.000754869388459696,0,-0.00351815517493315,-0.00053649855075508,0.000691105769230769,0.000345303999017548,0,-4.15929922381666e-05,-0.000117318302417782,-0.000550204729552584,0.000205147490812936,7.81066002225178e-05,0.00139292206719078,-0.000420342122730168,0.000669196840403812,-0.000121634282772146,-0.000389094622212237,-0.000646395805309042,0.000831927024808107,-0.000128468038760322,6.18196888672315e-05,1
0.00554423847355198,0.0141582922731537,-0.00131318011372041,-0.000697422973050765,0,0,-0.000876675947116012,-0.0275229357798165,-0.00177623718428784,0,0.000528494715577377,0,-0.00387143554019201,-0.00244668270603107,-0.0005859375,5.19584949457851e-05,0,-5.15791328214829e-05,5.69627774569841e-05,-0.00165164371077722,-1.32574885423777e-05,-0.000125494119154322,-0.000755483155086526,0.0021349194102787,-0.000732342312329117,0.000196230748045229,-0.00025629965565407,-0.000664395323621542,-0.00131318011371996,0.000187266359273104,-0.000135808831773725,0
0.0269301283357099,-0.00916222698618824,-0.0127368891042868,-0.000676796765793745,0,0,-0.000693459575990358,0.018348623853211,-0.00147923452862109,0,-0.000653849497514664,0,-0.00161739407029656,0.000611297691620584,-0.00860877403846154,0.000175397499878563,0,-4.89843467438105e-05,-0.00116356644880435,0.0010817005026489,0.00059516689200918,-0.00133097467211917,-0.0132209552140142,-0.000569425939210099,0.00224638201849219,0.00215652463821554,-0.000937448015399092,-0.00104398987909353,-0.0127368891042863,-0.000176931875524482,0.000518926474874866,0
0.000275005092686901,0.0182724713590215,0.000149222076764976,-3.99240319333075e-05,0,0,0.00138866614044853,0.206422018348624,-0.00154276199593971,0,-0.000115616808680078,0,-0.00514026477064791,0.00490039917966681,0.00578425480769231,-4.97092931257054e-05,0,-4.5047277573348e-06,0.000694382593604888,0.000337089668929156,-6.53551502045212e-05,7.9430221449893e-06,0.00939632174138867,0.0024329954332239,0.0101250498087128,-2.19682805128899e-05,0.00423879987492231,0.00310050282923043,0.000149222076765852,0.00170748079288033,-0.000108062177865421,0
0.00045155157194269,0.0176656874044577,0.040966835679782,0.00884166657314736,0,0,-0.00109457328421423,0.0642201834862385,0.0116067822619631,0,0.00318388951963462,0,0.00846719639322697,0.00241949734263073,0.00516826923076923,-0.000103654300638087,0,-9.30447101877738e-06,0.00545474502791586,-0.00065430194369307,-4.59502952355167e-05,0.00266022375286732,0.0455414689425597,0.000482439870277206,-0.00069169695108984,-0.00426721861761361,0.0191189172792526,0.00199271424648697,0.0409668356797823,-0.00115708911661694,0.000172612694943038,0
0.0176987845453928,0.0484277951615826,-0.00180137543601559,0.0128035171744151,0,0,0.00257771844061948,-0.0412844036697248,0.00302158578476413,0,0.00229529425292806,0,0.0102677402117478,-0.00216713619259731,-0.000676081730769231,8.43749353579845e-05,0,-5.15791328214829e-05,-0.000285310134761353,0.00392235872782762,0.000102810016881255,-0.000159008893977173,-0.00077909200368298,1.83604309685349e-05,-0.000920327108060774,0.000270540229314795,-0.000527279391041139,-0.000669884459190014,-0.00180137543601497,0.0121650019457777,-2.57597771257286e-05,0
-0.000791064032049976,-0.00657349284110709,-0.000756552013245506,-0.000446882683413266,0,0,0.00337236339218974,-0.0321100917431193,-0.00180943469151122,0,0.000277115628405642,0,-0.00449781032066103,-0.0021932358284966,-0.000405649038461538,-1.41464243364068e-05,0,9.81436277297657e-05,0.000326023083335718,-0.00118823348487616,-3.35546903217058e-05,-7.32037127656401e-05,-0.000330523880350355,0.00240408492899,-0.000439840873410748,0.00011240969598735,0.000168016389660697,-0.000362810525663795,-0.000756552013244864,0.00856416869510808,-0.000133156134182496,0
0.0115332382698445,-0.00892043919735316,0.0253279488940069,-0.000731226028001856,0,0,0.00491862947448126,0.0458715596330275,-0.00187656380316931,0,-0.00106398674188189,0,-0.00504890657116816,-0.00230936204488044,0.0192157451923077,0.00171462184106331,0,-4.58663406859821e-05,0.000551798986753128,-0.00162331960385765,0.000177014963512846,0.00205244701758759,0.0305026323866185,-0.00079783934080119,0.00200686471118931,-0.00297116016731221,0.00118775270351466,0.000478317045770012,0.0253279488940076,0.00397932090352196,-0.000126867528454704,0
-0.00113981123107218,-0.000667394248566161,0.0110896029638951,0.0022817091786388,0,0,-0.00350597760522683,0.224770642201835,0.0278621034124978,0,0.000722254196317384,0,0.0117935024134323,0.00098722777888943,0.00715144230769231,-0.000100187942432283,0,0.000470709566775896,0.000570651632767906,-0.000455678708066146,0.000131442679756655,0.00110633820953109,-0.000602025639209576,-0.000553876201097034,0.00137323256186986,-0.0014697603667982,0.000688286235184389,-9.11846899760102e-05,0.0110896029638954,-0.0011480843850398,0.000669762019009591,1
-0.00112039111835404,0.00622106781699179,0.0190360593251169,0.024157891411093,0,0,0.000876861892384732,-0.036697247706422,0.0496225376817451,0.00177462289263532,-0.00019557640716879,0,0.0100985311323689,0.0175874840900553,0.000495793269230769,0.000130873095636277,0,0.000407145920782342,0.000388657002080687,0.00443393791974707,-3.21005288111702e-05,0.00169050844048579,0.00108600703543688,-0.000803297812638832,-0.0010567793922212,-0.00235251376202812,0.0083211691337634,0.0102332122967422,0.0190360593251169,0.00174915751967168,0.00114742968245219,1
-0.000624702926597406,0.0433776467181913,-0.00214063704547773,-0.000468245266296865,0,0,-0.00650946656780981,0.169724770642202,-0.00104453647393302,0.0062111801242236,0.00932149918913414,0,0.0122715761078127,0.00288594465299469,-0.000676081730769231,-0.000103654300638087,0,6.01311133929201e-05,-0.00025996109632786,-0.00107401387215356,-9.15153345428862e-06,-0.000201273328395868,-0.000755483155086526,0.00198040552620153,-0.000535647796331901,0.000322623111608238,-0.000508308266814293,-0.000676811720992453,-0.00214063704547717,-0.00115708911661694,-1.13136765105492e-05,0
0.00272968017926258,-0.00475471358335874,0.00560186585825023,-0.000475413323831343,0,0,0.00268984692273895,0.284403669724771,-0.00170461423437298,0.103815439219166,-0.000804582543744694,0,-0.00597483475145306,0.00304167616341645,0.0344200721153846,2.14815434889275e-05,0,-3.33233516873763e-05,0.00179145030384766,-0.000865747339130693,-6.1386474189565e-05,0.000474567106839139,0.0543947871662299,0.00132580191208287,0.0188354958842943,-0.000781544168172225,0.0095334142954457,0.0032949342443084,0.00560186585825022,0.00361635437383689,-0.000110328155166858,0
0.00139879133564202,-0.00196132187333731,-0.000155357147345966,0.000573713692122915,0,0,-0.000416289466796967,0.0137614678899083,0.00372631955200764,0.0319432120674357,0.000562556910437367,0,0.000676642765061925,0.000522982304654168,0.000315504807692308,0.00011224011361935,0,-2.42533058007227e-05,-4.07280454516683e-05,-0.000465949945199886,2.06226799181899e-05,-1.92008283762856e-05,0.000802700852279434,0.000178267511107743,0.000764277953302835,2.29422411170311e-05,-0.000160064937724439,-0.000162795844990882,-0.00015535714734517,0.000132197029604081,6.14340245521626e-05,0
-0.000865756773273579,-0.0026385908327241,-0.00173854323836956,0.0109112468921956,0,0,0.00199526440131953,0.0137614678899083,0.0618239809216014,0.00532386867790594,-0.00038867413945668,0,0.0118198269975711,-0.000532120063934628,-0.000706129807692308,0.000826673897082984,0,0.000125142814058679,-0.000375311287543385,0.00346289207149772,9.51758859458433e-05,-0.000165045015230501,-0.000802700852279434,-0.000891932258213469,-0.00113807011469976,0.000260934376967278,-0.000530494929954295,0.00261626120785171,-0.00173854323836926,0.00320271839376846,0.00121907441220054,0
-0.0011509472397637,0.023168114628797,0.00482005769410036,0.00225812044997557,0,0,-0.00122636502231926,0.00458715596330275,0.000814652524815524,0,0.0034492453700869,0,-0.000505576532415602,-0.000333736105954241,3.00480769230769e-05,-8.33985483939838e-05,0,0.000515791328214828,0.00295306858955328,-0.000229407335521978,-5.66046266981637e-05,0.000408617567561842,0.000354132728946809,0.00301289405239676,-0.0008361331454937,-0.000677553863905045,0.00625932233270865,0.000634245015082464,0.00482005769410036,-0.000580183107918973,-7.23462099823185e-05,0
0.00302845114415699,0.00442124854166209,0.0358821939942645,0.00956606509388496,0,0,0.000309341616921211,0.110091743119266,0.00524531188943037,0,0.000370391867926809,0,0.00966124097429166,-0.000128632399162628,0.0137169471153846,-9.63916642104178e-05,0,-3.45893160213412e-05,0.0015791283959596,0.00580337945188166,7.91394176573862e-05,0.00274791152174726,0.0218617938003164,-0.000600345430112949,0.000426050482990279,-0.00387890451596455,0.00326814160545867,0.000544879754103297,0.0358821939942651,-0.000887841451277619,0.000114091568373738,0
0.00334080260745569,0.0307969671888581,-0.00120295849272121,-0.000515188626526726,0,0,-0.00485365497584205,0.0229357798165138,-0.000303289488433284,0,0.00418956307051,0,0.0160835217010013,0.00154887659182312,-0.000120192307692308,1.46280555186826e-06,0,-3.57377826970304e-05,-0.000185336617032052,0.00164410956596606,8.70591313250996e-05,-0.000109086741364417,0.00011804424298227,0.000195044861212027,0.000890568897153446,0.000179556709975623,-0.000460167321591596,-0.000725115748259696,-0.00120295849272069,-0.000786982431682705,9.94217935073328e-05,0
0.000516058939363075,-0.00831454907437233,-0.0023493557582381,-0.000436938032760556,0,0,0.00177850998960863,-0.0412844036697248,-0.000840596385936493,0,-0.000681628213509559,0,-0.00435903373397652,0.000906290125230226,-0.000691105769230769,0.000230431260739189,0,-1.08228426147158e-05,-0.000375906609680146,-0.00145828255366921,2.56600622464136e-05,-0.000221668537731953,-0.00077909200368298,-8.45140065859764e-06,0.000111774743408012,0.00035484769119946,-0.000585411012506024,-1.99968164660102e-05,-0.00234935575823781,0.00127630916558736,-1.18330260027671e-05,0
-0.000940449514497182,-0.00487265902907239,-6.22687304489799e-05,-0.000152527249226485,0,0,6.23387855779829e-05,-0.0275229357798165,0.00102358025627417,0,-0.000388080767782137,0,0.0117872996631456,0.0352905435713412,-0.000646033653846154,4.48964672500113e-05,0,0.000164021642372315,-0.000329274175500239,0.00120481389529976,7.24945110466759e-05,-1.02309764075462e-05,-0.000708265457893619,-0.000891338640903394,-0.00115040888507597,9.18679732826629e-06,-0.000307157888330484,0.00323187343169497,-6.22687304487575e-05,-0.000397048264421135,0.0016572498615597,1
0.000794459156651049,-0.00668310998907605,0.0123206504386452,0.0128751295723114,0,0,-2.38105029605831e-05,-0.00458715596330275,0.0207776938062104,0,0.000338115144596888,0,0.0115391264089779,0.055406791205837,-0.000180288461538462,-0.000103654300638087,0,-5.15791328214829e-05,0.000312064667158267,0.0196823629845228,-4.05733994381305e-05,0.000981517306391691,0.0179191160847086,-0.000664311800994818,-0.00114823145500958,-0.00161479412362974,0.006404086006012,0.0087152002022046,0.0123206504386459,-0.00115708911661694,0.000937065838455533,0
0.000434575948937326,0.00482669054766604,-0.000245039890454042,0.000726597786317426,0,0,0.0058178336418378,-0.036697247706422,-0.000379610234992268,0,-0.000408348258489496,0,-0.0030067169186265,-0.00185406870010493,-0.000375600961538462,0.000394807588390054,0,-8.88591001082981e-06,-0.000101044340682925,0.00394478111832849,9.7076546016103e-05,-2.74859588206935e-05,-0.000283306183157447,-2.21252796238922e-07,-0.000578470587637568,3.6219063649079e-05,-0.000371051601645478,-0.000629319734083407,-0.000245039890453741,0.0112897108512623,-7.6464169353767e-05,0
-0.00121999969334358,0.074331034434057,-0.000953983513020907,0.000208686694388208,0,0,0.000578136644122288,0.0412844036697248,-0.00110509870522998,0.00177462289263532,0.000218577511347998,0,-0.000581480424043222,-0.000880172690365971,-0.000225360576923077,-4.60740243504422e-05,0,0.00116917411485116,-0.000135288978644071,0.000248503430902667,-3.72403990163527e-05,-7.07738854245238e-05,-0.000785184609772388,0.000129829142434728,0.000216291386594724,0.000142030979742796,0.000180684065843708,0.00165575633761617,-0.000953983513020138,0.000641674233579804,-0.000102171494337614,0
0.00528960412847152,0.00144800716429981,-0.049386200739066,-0.000493905872182438,0,0,-0.0285914590913114,0.0412844036697248,0.0146371976647206,0,0.00395021283548045,0,0.04127071471999,-0.00154134688302423,-0.00225360576923077,2.64253520323463e-05,0,-4.04369738967388e-05,-0.00771354865399089,-0.0014474365710842,0.00138327962922824,-0.00992903663174246,-0.0127723870906816,-0.00052627526527186,-0.00117218318573987,0.0145888866246337,-0.00195111134361706,-0.00128922053146476,-0.0493862007390655,-0.00110915695369988,0.000598628259412995,1
-0.000801249405853195,0.0555069412981595,0.0011008829219207,0.000108695979240329,0,0,0.0010961670961299,0.0229357798165138,-0.00149624122753169,0,-0.000642809210663035,0,-0.00478067896978228,0.00982230316133966,0.0021484375,-3.81798305370043e-05,0,0.000101329218379792,0.000206467862241769,0.00330423226061545,-6.59851691128082e-05,9.28236680387106e-05,0.00368298038104682,0.000332435501639516,0.002401705363228,-0.000160523542266221,0.00635969039673774,0.0104246626348622,0.00110088292192128,0.00255046832062368,-9.4045252084982e-05,0
-0.00026142459428261,0.00444457754597581,0.00272668810210417,0.000152783047197692,0,0,2.08970759832871e-05,0.0321100917431193,-0.00113469151394084,0,9.99935405751602e-05,0,-0.0038433976020479,0.00351438785357963,0.0033203125,-6.77892011504798e-05,0,2.02877922431166e-05,0.00102911796346521,0.00010420052598681,-5.49409865178894e-05,0.000234303889915444,0.00552447057157022,0.00128711355000418,0.00228412413964295,-0.000391208347533308,0.00399501880821241,0.00184965517111827,0.00272668810210442,-6.12957819275362e-05,-8.50673076019919e-05,0
-0.00119508385957765,-0.00766524427450773,-0.00275249702354147,0.00410261083000419,0,0,0.00144676324897792,-0.0412844036697248,-0.000988249576816974,0,-0.00070791605007534,0,-0.00489461646199437,0.193173755250173,-0.000811298076923077,-2.93239792798784e-05,0,0.000810823967953709,-0.000438095016456151,0.0159933125140351,-7.06620958119748e-05,-0.000260792379804132,-0.000967962792454612,0.00022706667857696,3.33872610179776e-05,0.000417486971212311,-0.001638784008689,0.0238076794372418,-0.00275249702354103,0.00921390582436114,0.00017290347853268,1
0.00109696475860664,-0.00257988021085775,0.00107674765213476,0.000710002794056213,0,0,-0.0010996436531114,0.211009174311927,0.0023203940484502,0.0150842945874002,-0.000734821956196248,0,-0.00541814719594084,0.00352118215581869,0.0205078125,2.62626067412806e-06,0,-2.07834214668481e-05,0.000323999422166754,0.00189504277784767,-1.21576751053494e-05,9.08712694096378e-05,0.00248837264206625,0.000627593333470907,0.0262895648115688,-0.000157042312075175,0.000419967064186817,1.42501174802172e-07,0.00107674765213509,-0.000221293059912921,6.30762416411206e-05,0
0.0114347796564134,0.0374872965868729,-0.0100466891341132,-2.46186467650925e-05,0,0,-0.00345113860200994,-0.0229357798165138,0.00341939468507526,0,-2.27609323444352e-05,0,-0.00204436397786045,-0.000975134266749504,-0.00249399038461538,0.000119882393770056,0,-4.58221027762547e-05,-0.00172040729288448,-0.00101409941440565,0.000116618721060245,-0.00101373774186531,-0.0146610949783979,0.00022959883210904,-0.000241694737369273,0.00164936054934143,-0.00141449861920682,-0.000855464335228779,-0.0100466891341127,-0.000392353244621961,5.60977819784338e-05,0
0.0147314456440551,-0.00877800792795951,-0.00264183472220486,0.00324185718426268,0,0,-0.000258322303212983,-0.0137614678899083,0.0166866490741918,0,-0.000396833424969727,0,0.0116867320591248,-0.00153659559769356,-0.00078125,-0.000103654300638087,0,-4.70074454764066e-05,-0.000400859305465592,0.000919344970007687,0.000853947727881234,-0.000251324010259218,-0.000920745095261704,-0.000892727190383748,0.000105242453208842,0.000400240075763854,-0.000617714263826113,-0.000723026542547936,-0.00264183472220443,-0.00115708911661694,0.000491240251758312,0
-0.000841990901066069,0.00909026719810438,-0.00179050455521127,0.00586377619687461,0,0,0.00146921983452787,-0.018348623853211,0.00133566212338753,0,-0.000393724448255542,0,-0.00566638674223812,0.00445650294439613,-0.000240384615384615,-4.90231467756154e-05,0,0.000115553251049678,-7.74289534857273e-05,0.00650093363542869,-6.52668896825629e-05,-0.000169768240083901,-7.08265457893619e-05,0.00269610189751514,0.001943719239264,0.000268877385597046,0.000695730477807145,0.00274871610035582,-0.00179050455521114,0.00171884065840692,-5.25536528008393e-05,1
-0.00126394853266014,-0.00657349284110709,0.00940774020909235,-0.000202013640612933,0,0,0.00141189871738598,-0.036697247706422,0.000747674175836788,0,-0.000429348797259425,0,0.000644013721110267,-0.000410405647041694,0.00190805288461538,0.000367502787552211,0,0.0045195274313732,0.000341540834237597,-0.00150748359407207,8.38571525246528e-05,0.000815225822932148,-0.000821881050464408,-0.000568605802379497,-0.000291049818874109,-0.00126627061719451,0.000675112375206781,0.000320750071721505,0.00940774020909328,0.00127915921322063,1.78737487821097e-05,0
-0.000465132070346982,0.0762617106531234,0.000576530726515955,0.00155386048669191,0,0,0.000176729835065522,-0.036697247706422,0.000421925480369972,0,0.00333610165444001,0,0.0187450876519214,-0.000317728934741533,-0.000210336538461538,-6.99759011730931e-05,0,3.82545235092662e-05,3.05944849585608e-05,0.00102785031803399,-5.43909205074092e-05,0.000105370631855949,-2.3608848596454e-05,-0.000131642562175246,-0.000527663886088472,-8.45104055108422e-05,0.000132449452685306,0.000322466460065162,0.000576530726515956,-0.000298588426750315,-3.15280694874382e-05,0
0.00292014666938277,-0.00838832848702951,-0.020207853239207,-0.000704968247756426,0,0,-0.0200215097089698,0.665137614678899,-0.00174200661956187,0,0.00171427239690945,0,-0.00413349059757942,-0.00123121941685761,-0.137530048076923,-7.68218030671772e-05,0,-3.41512146908711e-05,-0.0161676720026628,-0.000452361461027603,3.47396211446316e-05,-0.00230155371836681,-0.0223457751965437,0.00496026157682149,0.0345333150429208,0.00374753789583816,-0.00438395928799396,-0.00123125855250946,-0.0202078532392066,-0.00102283078064273,-9.34412638150674e-05,1
0.000298770964894412,0.0148018510128425,-0.00145770989590127,0.00134041833971502,0,0,0.00271999924687453,-0.0229357798165138,-0.00154584761889915,0,0.00393592915462801,0,-0.00455268832442654,-0.00244668270603107,-0.000495793269230769,-7.74062823634672e-05,0,-5.15791328214829e-05,0.00116521817559966,-3.14561304940176e-05,-7.2131098873695e-05,-0.000138893862404,0.00139292206719078,0.0116579516965378,-0.000246775407524182,0.000218152173370406,0.00523884540415167,0.00237919009243969,-0.00145770989590054,0.00305876248540667,-0.000131269165213157,0
0.0118421946085421,-0.0054185347457727,0.00314273128749723,0.00159814554975655,0,0,-0.00533096950731003,0.00458715596330275,0.00519886309674904,0,0.000573907993698846,0,-0.00315776995541274,-0.00240891158016824,0.00288461538461538,-0.000103654300638087,0,-4.60008462705437e-05,0.00131255687257776,0.00145582903942589,-1.18003261660826e-05,0.000269177745787763,0.0275987440092547,0.00156756498881105,0.00165920171058906,-0.000449055818665472,0.000982329003619831,-0.000515849081499527,0.00314273128749797,-0.00115708911661694,2.37922482586278e-06,0
-0.000875942147076798,-0.0056713613935076,-0.00128314885828211,-0.000203159816623045,0,0,0.000841892604307878,-0.0412844036697248,-0.000921586494083149,0,0.000209033137363412,0,-0.00491723704682802,-0.00220132909013216,-0.000525841346153846,2.22801414894677e-05,0.0166666666666667,0.000129597989190112,0.000189197796553553,-0.00147967461633537,-3.7565790806409e-05,-0.000122714835366416,-0.000519394669121987,0.00298349289302289,-0.000516776735756523,0.000191683954806076,-1.19104679795032e-05,-0.000418558966305075,-0.00128314885828192,0.000628448032475403,-0.000116073584288302,0
